,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9632664001303698,0.03553817320615053,0.0011954094484099905
1,301.0,0.9633071842491898,0.03549851272255182,0.0011942989794625465
2,302.0,0.9633474896955928,0.035459314621984955,0.0011932010750570782
3,303.0,0.963387324190009,0.03542056933045387,0.0011921151613388087
4,304.0,0.9634266952932922,0.035382269620895385,0.0011910419309607125
5,305.0,0.9634656104107329,0.03534439954906702,0.001189982927735477
6,306.0,0.9635040767960003,0.03530700009316206,0.0011889347474971924
7,307.0,0.963542101554931,0.03526998970657587,0.0011878989820980556
8,308.0,0.9635796916492059,0.03523342918604613,0.001186874900940973
9,309.0,0.9636168538999605,0.035197277776896956,0.0011858640491119233
10,310.0,0.9636535949912183,0.03516153708100319,0.00118486320048768
11,311.0,0.9636899214732999,0.0351262030005455,0.0011838741609245438
12,312.0,0.9637258397660698,0.035091249458491805,0.001182897336602848
13,313.0,0.9637613561621247,0.03505672406405211,0.0011819320735413327
14,314.0,0.963796476829889,0.03502255130559206,0.0011809770917353443
15,315.0,0.9638312078166003,0.03498875040560961,0.0011800319464419736
16,316.0,0.9638655550512237,0.03495534528046847,0.0011790975895565655
17,317.0,0.9638995243472824,0.03492229167371988,0.0011781744533255719
18,318.0,0.9639331214056126,0.034889628700912,0.0011772604404178307
19,319.0,0.9639663518170305,0.034857280105352405,0.0011763584528308466
20,320.0,0.9639992210649239,0.034825306721031665,0.001175464725602162
21,321.0,0.96403173452779,0.03479368578642607,0.001174581845643937
22,322.0,0.964063897481675,0.0347623910009861,0.0011737069493211539
23,323.0,0.9640957151025628,0.0347314302995801,0.0011728436624799598
24,324.0,0.9641271924687093,0.03470082316547632,0.0011719896014620714
25,325.0,0.9641583345628781,0.03467051353305578,0.0011711431956428979
26,326.0,0.9641891462745447,0.03464054185897112,0.0011703067587587705
27,327.0,0.9642196324020346,0.034610891900956633,0.0011694780987819393
28,328.0,0.9642497976545978,0.034581533037126064,0.0011686601779730271
29,329.0,0.9642796466544222,0.03455250147730112,0.0011678495741035608
30,330.0,0.9643091839386209,0.034523758292198184,0.0011670483634953742
31,331.0,0.9643384139611169,0.03449532937258482,0.0011662549801986799
32,332.0,0.9643673410945343,0.034467171020805834,0.0011654714591351138
33,333.0,0.9643959696319943,0.0344393315911293,0.0011646931106407646
34,334.0,0.9644243037888874,0.03441177736967802,0.001163925801756815
35,335.0,0.9644523477045898,0.03438448067754507,0.001163164416757466
36,336.0,0.9644801054441398,0.03435749504715204,0.0011624119147382993
37,337.0,0.9645075809998788,0.034330742880702016,0.0011616673925892666
38,338.0,0.964534778293018,0.03430429555475712,0.001160929689704178
39,339.0,0.9645617011752005,0.03427809871733189,0.0011602003146618963
40,340.0,0.9645883534300073,0.0342521632835269,0.0011594781366876582
41,341.0,0.9646147387744292,0.034226499535143375,0.001158763499261233
42,342.0,0.9646408608602816,0.03420108959078789,0.0011580550005784369
43,343.0,0.9646667232756169,0.03417592603713274,0.0011573533934280341
44,344.0,0.9646923295460859,0.03415100634098053,0.001156660794586184
45,345.0,0.9647176831362466,0.03412635002285242,0.001155974430385084
46,346.0,0.96474278745087,0.03410191621631384,0.0011552944337928602
47,347.0,0.9647676458361897,0.034077719151973725,0.0011546214653027542
48,348.0,0.9647922615811385,0.034053781852126125,0.0011539540971354136
49,349.0,0.9648166379185468,0.034030059464275834,0.0011532957808778018
50,350.0,0.9648407780263046,0.0340065760165453,0.001152641959870513
51,351.0,0.9648646850285022,0.03398331262171268,0.0011519931199110473
52,352.0,0.9648883619965432,0.03396029468625784,0.001151353343993969
53,353.0,0.9649118119502293,0.03393746830523014,0.001150717646578552
54,354.0,0.9649350378588117,0.033914867490530014,0.0011500897071893207
55,355.0,0.9649580426420395,0.033892496787011624,0.0011494674358802103
56,356.0,0.9649808291711534,0.033870312310755255,0.0011488504916998472
57,357.0,0.9650034002698635,0.033848377652466295,0.00114824048323513
58,358.0,0.9650257587153233,0.03382660884410143,0.0011476353864965498
59,359.0,0.9650479072390632,0.03380505610257387,0.0011470366495633809
60,360.0,0.965069848527893,0.03378372427076101,0.001146442350727888
61,361.0,0.965091585224813,0.033762555792927744,0.0011458549172313414
62,362.0,0.9651131199298719,0.03374162405729294,0.0011452729280064594
63,363.0,0.9651344552010207,0.03372085988521576,0.0011446954544409615
64,364.0,0.96515559355494,0.03370027750730514,0.00114412422308321
65,365.0,0.965176537467869,0.03367990028113127,0.0011435575365796224
66,366.0,0.9651972893763766,0.033659712485969065,0.001142996695271154
67,367.0,0.9652178516781464,0.03363970678299665,0.0011424414535032858
68,368.0,0.9652382267327332,0.03361988615244627,0.0011418906429755036
69,369.0,0.9652584168623018,0.033600244373083114,0.0011413453647584728
70,370.0,0.965278424352352,0.03358076844364405,0.0011408031949760545
71,371.0,0.9652982514524142,0.03356148090213537,0.001140268274339346
72,372.0,0.9653179003767507,0.0335423481464386,0.0011397364636470111
73,373.0,0.9653373733050233,0.03352342661470175,0.0011392107290159302
74,374.0,0.9653566723829563,0.0335046461597085,0.0011386891552685402
75,375.0,0.9653757997229764,0.03348602805286646,0.0011381733675627339
76,376.0,0.9653947574048375,0.033467582613229754,0.001137660365984807
77,377.0,0.9654135474762586,0.03344929520040751,0.0011371525960204938
78,378.0,0.9654321719534937,0.03343116968870163,0.0011366505552179655
79,379.0,0.9654506328219423,0.03341321501880884,0.001136151628343397
80,380.0,0.9654689320367283,0.03339541297405958,0.001135658296152727
81,381.0,0.9654870715232409,0.033377753235399724,0.0011351669671605174
82,382.0,0.9655050531776946,0.03336027354001999,0.0011346820951987028
83,383.0,0.9655228788676881,0.03334291122853756,0.0011342020367557872
84,384.0,0.9655405504326968,0.03332572557032108,0.0011337247722805954
85,385.0,0.9655580696846151,0.03330867670476437,0.001133252610507238
86,386.0,0.9655754384082382,0.033291781060397624,0.0011327826438902928
87,387.0,0.9655926583617844,0.03327502701431513,0.0011323181115405706
88,388.0,0.9656097312773394,0.033258414342999455,0.0011318568301614698
89,389.0,0.9656266588613664,0.0332419403642416,0.0011314016061262225
90,390.0,0.9656434427951407,0.033225623555481434,0.001130947155052332
91,391.0,0.9656600847352191,0.03320943083614111,0.0011304987045516357
92,392.0,0.9656765863138723,0.03319337539374828,0.0011300537254648867
93,393.0,0.9656929491395233,0.0331774390861392,0.001129611733704435
94,394.0,0.9657091747971701,0.033161640763282776,0.0011291748398800658
95,395.0,0.9657252648488007,0.033146001249551776,0.001128739797514061
96,396.0,0.9657412208338023,0.03313047092407942,0.0011283098811875245
97,397.0,0.9657570442693516,0.03311507273465395,0.0011278827851676785
98,398.0,0.9657727366508149,0.03309980202466249,0.001127460173484219
99,399.0,0.9657882994521192,0.03308465003967285,0.0011270394498753807
100,400.0,0.9658037341261501,0.033069646060466765,0.0011266241718660695
101,401.0,0.9658190421050712,0.033054734617471694,0.0011262110741884067
102,402.0,0.9658342248007394,0.03303998500108719,0.0011258013578301462
103,403.0,0.9658492836050065,0.033025321960449217,0.0011253950914945176
104,404.0,0.9658642198900982,0.033010777309536936,0.0011249932242210527
105,405.0,0.9658790350089389,0.03299637317657471,0.0011245928765313354
106,406.0,0.9658937302954723,0.03298207022249699,0.0011241972531754667
107,407.0,0.9659083070649963,0.03296787653118372,0.0011238041565777785
108,408.0,0.965922766614484,0.03295381661504507,0.0011234143583899556
109,409.0,0.9659371102228853,0.03293985404074192,0.0011230287029868789
110,410.0,0.9659513391514319,0.032926006838679314,0.0011226444310707628
111,411.0,0.9659654546439401,0.032912267297506334,0.001122265058638985
112,412.0,0.9659794579271049,0.032898657768964765,0.001121888394063973
113,413.0,0.965993350210776,0.03288514398038387,0.0011215128923506964
114,414.0,0.9660071326882509,0.03287172295153141,0.0011211408148304024
115,415.0,0.9660208065365482,0.032858418338000774,0.0011207729665150415
116,416.0,0.9660343729166705,0.03284522417932749,0.0011204067492147191
117,417.0,0.9660478329738804,0.03283212441951036,0.0011200440009272782
118,418.0,0.9660611878379409,0.03281912360340357,0.0011196850167655595
119,419.0,0.9660744386234039,0.03280622567981482,0.0011193282136267052
120,420.0,0.9660875864298173,0.03279345016926527,0.001118973930151973
121,421.0,0.9661006323420044,0.03278075266629457,0.001118622887388762
122,422.0,0.9661135774302876,0.032768151946365835,0.001118274712917182
123,423.0,0.9661264227507292,0.03275566279888153,0.0011179277590602512
124,424.0,0.9661391693453549,0.032743244990706445,0.0011175845530127077
125,425.0,0.9661518182423958,0.032730943709611895,0.001117244373727152
126,426.0,0.9661643704564965,0.03271872401237488,0.0011169059034185208
127,427.0,0.9661768269889315,0.032706612832844255,0.0011165711756442075
128,428.0,0.9661891888278309,0.032694582492113114,0.001116238030827233
129,429.0,0.9662014569483877,0.03268264204263687,0.0011159081497501854
130,430.0,0.9662136323130571,0.03267078477889299,0.0011155795108428119
131,431.0,0.9662257158717591,0.032659036852419374,0.0011152536076409314
132,432.0,0.9662377085620893,0.032647372707724574,0.0011149309462965358
133,433.0,0.966249611309492,0.03263578940182924,0.0011146117479805464
134,434.0,0.9662614250274676,0.03262429431080818,0.0011142923942864822
135,435.0,0.9662731506177571,0.03261286348104477,0.0011139779914086372
136,436.0,0.9662847889705308,0.03260155960917473,0.0011136645864647588
137,437.0,0.9662963409645566,0.032590314596891407,0.0011133534704461964
138,438.0,0.9663078074673731,0.032579151764512065,0.001113044020421839
139,439.0,0.9663191893354899,0.03256808001548052,0.001112738432293884
140,440.0,0.9663304874145345,0.03255707670003176,0.0011124340434984024
141,441.0,0.9663417025394277,0.032546171173453334,0.0011121330388963262
142,442.0,0.9663528355345516,0.03253532972186804,0.001111832463139192
143,443.0,0.9663638872139066,0.03252457924187183,0.0011115342576162003
144,444.0,0.966374858381272,0.032513907253742216,0.0011112393448278266
145,445.0,0.966385749830355,0.03250330809503794,0.001110947435100009
146,446.0,0.9663965623449581,0.03249278236180544,0.001110656655764966
147,447.0,0.9664072966991182,0.032482327818870546,0.00111036772579645
148,448.0,0.96641795365726,0.03247196849435568,0.0011100798502051415
149,449.0,0.9664285339743363,0.03246166557073593,0.0011097959948896431
150,450.0,0.966439038395966,0.032451444305479527,0.0011095141870468073
151,451.0,0.9664494676585962,0.03244129043072462,0.0011092325366556944
152,452.0,0.9664598224896114,0.032431227006018165,0.0011089542899393632
153,453.0,0.9664701036074872,0.03242121711373329,0.0011086777006316072
154,454.0,0.9664803117219097,0.032411286048591136,0.001108404059578256
155,455.0,0.9664904475339249,0.03240141365677118,0.0011081305130577843
156,456.0,0.9665005117360436,0.032391632795333865,0.0011078597012787416
157,457.0,0.9665105050123834,0.032381910309195516,0.0011075914761390104
158,458.0,0.9665204280387908,0.03237223714590073,0.0011073254216539042
159,459.0,0.9665302814829495,0.0323626696318388,0.0011070594145716616
160,460.0,0.9665400660045226,0.03235314715653658,0.001106795825435654
161,461.0,0.9665497822552426,0.03234367594122887,0.0011065339597921056
162,462.0,0.9665594308790549,0.03233429107815027,0.0011062745531857626
163,463.0,0.9665690125122062,0.032324976362288,0.0011060188697233104
164,464.0,0.9665785277833702,0.03231571339070797,0.001105762213483515
165,465.0,0.9665879773137602,0.032306518591940406,0.0011055081879935247
166,466.0,0.9665973617172188,0.03229738838970661,0.0011052562778245015
167,467.0,0.9666066816003397,0.03228830594569445,0.0011050054828778816
168,468.0,0.9666159375625757,0.032279297858476635,0.0011047566356141656
169,469.0,0.9666251301963189,0.03227035958319902,0.0011045088076211617
170,470.0,0.9666342600870194,0.03226146548986435,0.0011042638150688404
171,471.0,0.966643327813286,0.032252663522958754,0.0011040200910069694
172,472.0,0.9666523339469666,0.032243894673883916,0.0011037779281109438
173,473.0,0.9666612790532564,0.032235177718102935,0.001103537706786018
174,474.0,0.9666701636907975,0.03222653049975634,0.0011032983851878206
175,475.0,0.9666789884117567,0.03221795469522476,0.0011030620928618165
176,476.0,0.9666877537619171,0.03220941670238972,0.001102825968501294
177,477.0,0.966696460280783,0.03220093660056591,0.001102591807812592
178,478.0,0.9667051085016528,0.03219252355396748,0.001102359674624049
179,479.0,0.9667136989517087,0.032184171229600905,0.0011021281014295837
180,480.0,0.9667222321521127,0.03217587541788816,0.001101899562418583
181,481.0,0.9667307086180729,0.03216763608157635,0.001101671576416741
182,482.0,0.966739128858933,0.032159418128430844,0.0011014458687718862
183,483.0,0.9667474933782598,0.03215128887444735,0.0011012213487997828
184,484.0,0.9667558026739114,0.03214319050312042,0.0011009973796722405
185,485.0,0.9667640572381234,0.03213515568524599,0.001100776245203215
186,486.0,0.9667722575575901,0.03212718933820725,0.0011005552016109003
187,487.0,0.9667804041135216,0.03211924970149994,0.0011003369476753045
188,488.0,0.9667884973817432,0.0321113957837224,0.0011001190482971231
189,489.0,0.9667965378327493,0.03210354641079902,0.0010999021399589388
190,490.0,0.9668045259317815,0.03209579348564148,0.0010996884158344647
191,491.0,0.9668124621389051,0.03208805382251739,0.0010994758171914943
192,492.0,0.9668203469090751,0.0320803951472044,0.0010992633801839222
193,493.0,0.9668281806922029,0.03207276239991188,0.0010990529169799417
194,494.0,0.9668359639332206,0.032065192386507985,0.0010988434933647856
195,495.0,0.9668436970721632,0.03205765981227159,0.0010986351155593968
196,496.0,0.9668513805442132,0.032050197087228297,0.0010984301390459142
197,497.0,0.9668590147797861,0.032042764946818354,0.0010982242915093556
198,498.0,0.9668666002045789,0.03203538674861193,0.0010980210007443024
199,499.0,0.9668741372396329,0.032028029076755046,0.0010978180088937783
200,500.0,0.9668816263014115,0.032020764984190465,0.001097616979296263
201,501.0,0.9668890678018339,0.03201352104544639,0.001097417953097297
202,502.0,0.9668964621483659,0.03200631469488144,0.0010972191932711395
203,503.0,0.9669038097440495,0.03199917074292898,0.0010970215580351807
204,504.0,0.9669111109875811,0.031992061771452425,0.0010968264294757594
205,505.0,0.9669183662733606,0.03198500629514456,0.0010966307176755756
206,506.0,0.9669255759915483,0.031978003308176996,0.0010964375080044558
207,507.0,0.9669327405281176,0.031971004083752634,0.001096244765049637
208,508.0,0.9669398602649143,0.031964081302285195,0.0010960534202974035
209,509.0,0.9669469355797087,0.03195719581097364,0.0010958630739884535
210,510.0,0.9669539668462432,0.031950358636677265,0.0010956736992563136
211,511.0,0.9669609544342943,0.03194356102496385,0.001095486454597145
212,512.0,0.9669678987097113,0.03193680021911859,0.0010953003085893863
