,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9885759167049027,0.010618313765153289,0.0008057665919477675
1,301.0,0.9885941434812409,0.010601232200860978,0.0008046173729962992
2,302.0,0.9886121450120317,0.010584371755830943,0.0008034827898518507
3,303.0,0.9886299251422335,0.010567713510245085,0.0008023608762596361
4,304.0,0.9886474876325095,0.01055126710794866,0.0008012525312369784
5,305.0,0.9886648361615232,0.010535011561587452,0.0008001580822019701
6,306.0,0.9886819743280981,0.0105189536139369,0.0007990762474946774
7,307.0,0.9886989056533376,0.010503092790022492,0.0007980077071988587
8,308.0,0.9887156335827098,0.010487409913912416,0.0007969505022629264
9,309.0,0.9887321614879916,0.010471922419965267,0.0007959077680425353
10,310.0,0.9887484926692415,0.01045663488097489,0.0007948749888601115
11,311.0,0.9887646303566272,0.009441799819469451,0.0017935611892608097
12,312.0,0.9887805777122719,0.009428162723779679,0.0017912543904094597
13,313.0,0.9887963378319721,0.009414678812026978,0.001788978385229722
14,314.0,0.9888119137469428,0.009401365071535111,0.0017867249625851506
15,315.0,0.9888273084254174,0.00938820168375969,0.0017844981703092453
16,316.0,0.9888425247742951,0.00937517449259758,0.0017822939439065633
17,317.0,0.9888575656406537,0.009362320601940154,0.001780116681184165
18,318.0,0.9888724338132809,0.009349599331617355,0.001777966502340871
19,319.0,0.988887132024119,0.009337024837732315,0.0017758370808587756
20,320.0,0.9889016629497004,0.009324607998132705,0.0017737341080646845
21,321.0,0.9889160292124936,0.009312324970960618,0.0017716527197626536
22,322.0,0.9889302333822734,0.009300171583890914,0.0017695953805378058
23,323.0,0.9889442779773819,0.009288152903318405,0.0017675618521025291
24,324.0,0.9889581654660172,0.009276285469532013,0.0017655492529593296
25,325.0,0.988971898267437,0.00926453560590744,0.0017635585194511927
26,326.0,0.9889854787531501,0.009252925962209701,0.0017615907749859742
27,327.0,0.9889989092480664,0.009241455048322678,0.001759642571196322
28,328.0,0.9890121920316222,0.009230083972215652,0.0017577176667691802
29,329.0,0.9890253293388593,0.009218865036964417,0.0017558113993436692
30,330.0,0.989038323361502,0.009207745492458343,0.0017539269116969211
31,331.0,0.9890511762489592,0.009196759164333344,0.001752063706298954
32,332.0,0.9890638901093246,0.009185894727706909,0.0017502164313191449
33,333.0,0.9890764670103777,0.00917513832449913,0.0017483918186189976
34,334.0,0.9890889089804906,0.009164507538080215,0.0017465860700031184
35,335.0,0.9891012180095646,0.009153978675603866,0.0017448008227802486
36,336.0,0.9891133960499164,0.009143574386835098,0.0017430314277589926
37,337.0,0.9891254450171613,0.009133277237415314,0.0017412833594426188
38,338.0,0.9891373667910227,0.009123084992170334,0.0017395500693965149
39,339.0,0.9891491632161873,0.0091130068898201,0.0017378371170343743
40,340.0,0.9891608361030962,0.00910301685333252,0.0017361414487095464
41,341.0,0.9891723872287056,0.009093150049448013,0.0017344638406939488
42,342.0,0.989183818337257,0.009083383679389954,0.0017328031734359832
