,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9852089804505039,0.01390568096190691,0.0008853415822159294
1,301.0,0.9852308241353811,0.013884989656507968,0.0008841798880166753
2,302.0,0.9852524009523586,0.013864565826952457,0.0008830326263341851
3,303.0,0.9852737154009752,0.013844387046992779,0.0008818997790331346
4,304.0,0.9852947718833647,0.013824447430670262,0.0008807790793980681
5,305.0,0.9853155747068459,0.013804755844175816,0.0008796732888731794
6,306.0,0.9853361280864129,0.01378528643399477,0.0008785798247299836
7,307.0,0.9853564361471571,0.013766067661345005,0.0008774995142084821
8,308.0,0.9853765029266274,0.013747064657509326,0.0008764320409318476
9,309.0,0.9853963323770928,0.013728297837078572,0.0008753766909467394
10,310.0,0.9854159283677477,0.01370973240584135,0.0008743332463564165
11,311.0,0.9854352946868613,0.013691394813358784,0.0008733032334930779
12,312.0,0.9854544350438207,0.013673284016549587,0.0008722832171588548
13,313.0,0.9854733530711851,0.013655363358557224,0.0008712750524319006
14,314.0,0.9854920523265881,0.013637663014233112,0.0008702797426485803
15,315.0,0.985510536294658,0.013620162904262543,0.0008692948298085132
16,316.0,0.9855288083888459,0.013602869100868702,0.0008683217137513743
17,317.0,0.9855468719531902,0.013585773073136806,0.0008673597136658097
18,318.0,0.9855647302640689,0.013568866774439811,0.0008664084142947286
19,319.0,0.9855823865318453,0.013552141673862934,0.0008654662524168272
20,320.0,0.9855998439025201,0.013535622581839562,0.0008645363794676272
21,321.0,0.9856171054592986,0.01351927913725376,0.0008636161384493068
22,322.0,0.9856341742241278,0.013503113314509391,0.0008627066165900224
23,323.0,0.9856510531591773,0.013487144634127616,0.0008618063642279787
24,324.0,0.9856677451682995,0.013471336849033833,0.0008609159069783541
25,325.0,0.9856842530984167,0.013455715738236904,0.0008600355109047285
26,326.0,0.9857005797409083,0.013440255410969257,0.0008591645759406874
27,327.0,0.9857167278329183,0.013424974121153354,0.0008583036897289478
28,328.0,0.9857327000586383,0.013409851267933846,0.0008574504180796999
29,329.0,0.9857484990505967,0.013394894190132617,0.000856607385630944
30,330.0,0.9857641273908232,0.013380098789930343,0.0008557744689824387
31,331.0,0.9857795876120764,0.01336546365171671,0.0008549488485550896
32,332.0,0.9857948821989772,0.013350982442498207,0.0008541325591977728
33,333.0,0.9858100135891165,0.013336667343974113,0.0008533244349564703
34,334.0,0.9858249841741619,0.013322495110332965,0.0008525258381814858
35,335.0,0.9858397963009091,0.013308474197983741,0.0008517348173336583
36,336.0,0.9858544522723066,0.013294599018990993,0.0008509519695144489
37,337.0,0.9858689543484614,0.013280868455767631,0.0008501771424198752
38,338.0,0.9858833047476132,0.013267287127673626,0.0008494104810415824
39,339.0,0.9858975056470786,0.013253836780786515,0.000848652357799461
40,340.0,0.9859115591841886,0.013240536488592625,0.0008479010992232598
41,341.0,0.985925467457161,0.013227379992604255,0.0008471586696942053
42,342.0,0.9859392325259934,0.013214337565004826,0.0008464227719014404
43,343.0,0.9859528564133155,0.013201443590223788,0.0008456946880505957
44,344.0,0.985966341105198,0.013188690654933452,0.0008449738295712698
45,345.0,0.9859796885519936,0.013176053464412689,0.0008442605977507151
