,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9748526644666908,0.02408979594707489,0.0010575483174034533
1,301.0,0.9748841702429484,0.024059440195560455,0.0010564012457325966
2,302.0,0.9749153000817286,0.024029432833194732,0.0010552670429752123
3,303.0,0.974946060159663,0.023999782204627992,0.0010541469444433846
4,304.0,0.9749764565232083,0.02397050380706787,0.0010530403997836793
5,305.0,0.9750064950919893,0.02394156888127327,0.0010519468225539128
6,306.0,0.9750361816620634,0.023912947922945023,0.0010508649833355268
7,307.0,0.9750655219090741,0.02388469159603119,0.0010497977610066708
8,308.0,0.9750945213913171,0.023856737166643143,0.0010487408723566162
9,309.0,0.9751231855527084,0.023829107731580736,0.001047697614340037
10,310.0,0.9751515197256718,0.02380181208252907,0.0010466660534439566
11,311.0,0.9751795291339248,0.023774810284376145,0.0010456461241847566
12,312.0,0.9752072188951929,0.02374813809990883,0.0010446369147394288
13,313.0,0.9752345940238502,0.023721759766340257,0.0010436418189784021
14,314.0,0.975261659433471,0.023695675283670427,0.001042655862474975
15,315.0,0.9752884199392993,0.023669898360967636,0.0010416812809126437
16,316.0,0.9753148802606653,0.023644385784864427,0.0010407185158692756
17,317.0,0.9753410450233275,0.023619176894426344,0.0010397655470297204
18,318.0,0.9753669187617361,0.0235942579805851,0.0010388236201106806
19,319.0,0.975392505921235,0.023569610565900803,0.0010378925206169262
20,320.0,0.975417810860218,0.02354522094130516,0.001036971487919848
21,321.0,0.9754428378521861,0.02352109283208847,0.001036061074264629
22,322.0,0.9754675910878019,0.02349725440144539,0.0010351598792477073
23,323.0,0.9754920746768211,0.023473667949438094,0.0010342689497338641
24,324.0,0.9755162926500237,0.0234503111243248,0.0010333874971548134
25,325.0,0.9755402489610665,0.023427230566740037,0.0010325145889510678
26,326.0,0.9755639474882826,0.02340439662337303,0.0010316521947971132
27,327.0,0.9755873920364442,0.023381802886724472,0.001030799938089383
28,328.0,0.9756105863384574,0.023359465599060058,0.0010299558006955142
29,329.0,0.9756335340570343,0.02333734691143036,0.0010291203088127613
30,330.0,0.9756562387862988,0.023315469324588774,0.001028294031566529
31,331.0,0.9756787040533549,0.023293823897838593,0.001027476679155425
32,332.0,0.9757009333198319,0.023272391259670257,0.001026666253819768
33,333.0,0.9757229299833473,0.023251194059848785,0.0010258675301884632
34,334.0,0.9757446973789581,0.023230233043432236,0.0010250747958344278
35,335.0,0.9757662387805935,0.023209468424320222,0.001024290678251476
36,336.0,0.9757875574023843,0.02318892374634743,0.001023515181295865
37,337.0,0.9758086564000333,0.023168596029281615,0.001022747766255693
38,338.0,0.9758295388720901,0.023148466646671296,0.001021986858322694
39,339.0,0.975850207861228,0.023128557950258255,0.0010212358120043669
40,340.0,0.9758706663554726,0.023108832240104675,0.001020490949667935
41,341.0,0.9758909172894006,0.02308932289481163,0.001019753760920201
42,342.0,0.975910963545303,0.023070005774497984,0.0010190240774682652
43,343.0,0.9759308079543367,0.02305087924003601,0.0010183030104236148
44,344.0,0.9759504532976127,0.0230319681763649,0.0010175875289861055
45,345.0,0.9759699023072947,0.023013225197792052,0.0010168802757107836
46,346.0,0.9759891576676446,0.022994667440652847,0.0010161797417095587
47,347.0,0.9760082220160488,0.022976288944482802,0.0010154851691914456
48,348.0,0.9760270979440159,0.022958101183176042,0.0010147993450664889
49,349.0,0.9760457879981556,0.022940102219581603,0.0010141190260765823
50,350.0,0.9760642946811133,0.022922250479459762,0.0010134457027744027
51,351.0,0.9760826204525311,0.022904603779315948,0.0010127788338287031
52,352.0,0.9761007677299167,0.022887113988399505,0.001012119241713733
53,353.0,0.9761187388895296,0.02286979094147682,0.0010114644980786381
54,354.0,0.9761365362672632,0.02285265952348709,0.0010108179745294175
55,355.0,0.9761541621594599,0.022835666835308074,0.0010101761504484601
56,356.0,0.9761716188237272,0.02281884640455246,0.0010095414586249543
57,357.0,0.9761889084797548,0.022802175879478456,0.0010089121332567464
58,358.0,0.976206033310068,0.022785683423280717,0.001008289472156396
59,359.0,0.976222995460816,0.022769332230091095,0.0010076717472112101
60,360.0,0.9762397970424815,0.022753141969442368,0.001007061104319368
61,361.0,0.976256440130622,0.022737095355987547,0.0010064555216377682
62,362.0,0.9762729267665692,0.022721210271120073,0.001005855616458654
63,363.0,0.9762892589581278,0.02270547837018967,0.0010052612171421857
64,364.0,0.9763054386802246,0.02268988996744156,0.0010046735373180932
65,365.0,0.9763214678755933,0.02267442837357521,0.0010040899698652442
66,366.0,0.9763373484553988,0.022659123241901398,0.0010035122899717775
67,367.0,0.9763530822998615,0.02264398232102394,0.0010029397639301273
68,368.0,0.976368671258869,0.022628953009843827,0.0010023730298417764
69,369.0,0.9763841171525914,0.022614071816205977,0.0010018107001088477
70,370.0,0.9763994217720393,0.022599323391914367,0.0010012539567106564
71,371.0,0.9764145868796408,0.02258471220731735,0.0010007020796911961
72,372.0,0.976429614209805,0.022570229470729827,0.0010001564444247345
73,373.0,0.9764445054694582,0.02255587190389633,0.0009996139221767385
74,374.0,0.9764592623385804,0.022541670054197313,0.000999077860760825
75,375.0,0.9764738864707248,0.02252756416797638,0.0009985453561967912
76,376.0,0.9764883794935075,0.02251359209418297,0.000998018020400287
77,377.0,0.976502743009135,0.02249976694583893,0.0009974967688322993
78,378.0,0.9765169785948542,0.022486047744750978,0.000996977731265454
79,379.0,0.9765310878034509,0.02247244194149971,0.0009964652797499222
80,380.0,0.9765450721637022,0.02245896190404892,0.0009959566538601439
81,381.0,0.9765589331808293,0.022445624321699144,0.0009954516685685177
82,382.0,0.9765726723369434,0.022432364374399185,0.0009949525638513544
83,383.0,0.976586291091478,0.022419247180223464,0.0009944570752123657
84,384.0,0.9765997908815978,0.02240624338388443,0.0009939661018871534
85,385.0,0.9766131731226438,0.022393343150615693,0.000993479879252946
86,386.0,0.9766264392085023,0.022380576580762864,0.0009929968448706057
87,387.0,0.9766395905120259,0.022367904037237166,0.0009925180703431698
88,388.0,0.9766526283854092,0.022355326414108277,0.000992044679005734
89,389.0,0.9766655541605713,0.022342872470617295,0.0009915736476979104
90,390.0,0.9766783691495204,0.022330527901649477,0.000991108149610333
91,391.0,0.9766910746447239,0.02231828138232231,0.0009906458268961777
92,392.0,0.9767036719194667,0.022306137382984162,0.0009901874504431535
93,393.0,0.9767161622281852,0.022294099777936935,0.0009897339266173005
94,394.0,0.97672854680681,0.022282169908285143,0.0009892828210287202
95,395.0,0.976740826873108,0.022270321398973465,0.0009888360735204721
96,396.0,0.9767530036269971,0.02225859448313713,0.0009883934739629001
97,397.0,0.9767650782508817,0.022246967256069183,0.000987954661977824
98,398.0,0.9767770519099345,0.022235428243875505,0.0009875187389117184
99,399.0,0.9767889257524304,0.022223996818065642,0.0009870875108755424
100,400.0,0.976800700910032,0.022212644666433336,0.0009866590099410397
101,401.0,0.9768123784980812,0.022201380431652068,0.0009862333157071865
102,402.0,0.9768239596158895,0.02219024047255516,0.000985813432416882
103,403.0,0.9768354453470316,0.02217915713787079,0.0009853950403340905
104,404.0,0.9768468367595818,0.022168178260326386,0.0009849809853041136
105,405.0,0.9768581349064352,0.02215730205178261,0.000984570576256497
106,406.0,0.9768693408255171,0.02214648187160492,0.0009841619571672134
107,407.0,0.9768804555400937,0.022135796546936034,0.0009837578792941152
108,408.0,0.9768914800589801,0.02212515100836754,0.0009833564412111988
109,409.0,0.976902415376813,0.02211461141705513,0.0009829596104829225
110,410.0,0.9769132624742979,0.022104176878929137,0.00098256557030267
111,411.0,0.9769240223184239,0.022093811184167863,0.0009821739426844431
112,412.0,0.9769346958627133,0.02208352282643318,0.0009817854768335976
113,413.0,0.9769452840474554,0.022073315382003786,0.000981400479358987
114,414.0,0.9769557877999056,0.022063196897506715,0.0009810186366668386
115,415.0,0.9769662080345354,0.022053157687187196,0.000980640047491897
116,416.0,0.97697654565322,0.022043194025754928,0.0009802640618728682
117,417.0,0.9769868015454787,0.022033298462629317,0.0009798903205229656
118,418.0,0.9769969765886412,0.02202350065112114,0.0009795210069570692
119,419.0,0.9770070716480984,0.022013778090476988,0.000979153512598855
120,420.0,0.9770170875774512,0.022004119604825973,0.0009787889760629303
121,421.0,0.977027025218747,0.021994554847478868,0.0009784283720365768
122,422.0,0.9770368854026534,0.02198504373431206,0.000978069458578975
123,423.0,0.9770466689486309,0.021975619196891786,0.0009777129873693058
124,424.0,0.9770563766651419,0.0219662669301033,0.0009773601036432982
125,425.0,0.9770660093498134,0.021956988275051117,0.0009770093478438545
126,426.0,0.9770755677896307,0.02194776639342308,0.0009766624859186468
127,427.0,0.9770850527610868,0.02193862646818161,0.000976318213870552
128,428.0,0.9770944650303656,0.021929566711187364,0.0009759757307621558
129,429.0,0.9771038053535125,0.021920554488897324,0.0009756350816316359
130,430.0,0.9771130744765921,0.021911624670028686,0.0009752985630622536
131,431.0,0.9771222731358469,0.02190277025103569,0.0009749636996277094
132,432.0,0.9771314020578502,0.021893956661224366,0.0009746322760476465
133,433.0,0.9771404619596783,0.02188522830605507,0.0009743025947683937
134,434.0,0.9771494535490453,0.021876562535762787,0.0009739761006496145
135,435.0,0.9771583775244477,0.02186796858906746,0.0009736501597218925
136,436.0,0.9771672345753369,0.02185943618416786,0.000973328889595161
137,437.0,0.9771760253822305,0.02185096248984337,0.0009730094717817189
138,438.0,0.9771847506168605,0.021842551827430726,0.0009726917887020914
139,439.0,0.9771934109423343,0.021834210008382798,0.0009723767306424517
140,440.0,0.9772020070132424,0.021825928390026093,0.0009720635166015098
141,441.0,0.9772105394757951,0.021817705035209654,0.0009717535230449271
142,442.0,0.9772190089679685,0.021809543818235397,0.0009714459978569651
143,443.0,0.9772274161196224,0.02180144488811493,0.000971139880639561
144,444.0,0.97723576155262,0.02179340586066246,0.0009708370177397191
145,445.0,0.9772440458809516,0.021785409152507783,0.000970534785519883
146,446.0,0.9772522697108752,0.021777491122484206,0.0009702367046704233
147,447.0,0.9772604336410115,0.02176963523030281,0.0009699390059542576
148,448.0,0.9772685382624775,0.021761812418699265,0.0009696444452858514
149,449.0,0.9772765841589728,0.0217540742456913,0.0009693516862173099
150,450.0,0.977284571906945,0.021746365427970885,0.000969061655414595
151,451.0,0.9772925020756407,0.021738721579313277,0.0009687742024109033
152,452.0,0.9773003752272483,0.021731128841638567,0.000968487394275335
153,453.0,0.9773081919170084,0.021723596155643465,0.0009682031962440416
154,454.0,0.9773159526932983,0.02171612486243248,0.0009679213661731538
155,455.0,0.977323658097735,0.021708704978227616,0.0009676401136677814
156,456.0,0.9773313086653087,0.021701324433088302,0.0009673623962591755
157,457.0,0.9773389049244328,0.02169401466846466,0.0009670857712628456
158,458.0,0.977346447397082,0.021686743795871734,0.0009668113887166525
159,459.0,0.9773539365988736,0.021679531037807464,0.0009665396876518787
160,460.0,0.9773613730391492,0.02167236655950546,0.0009662693773864026
161,461.0,0.9773687572210967,0.021665233820676803,0.0009660003558385394
162,462.0,0.9773760896418047,0.02165818616747856,0.0009657333692305015
163,463.0,0.9773833707923815,0.02165116772055626,0.0009654692860205902
164,464.0,0.9773906011580306,0.02164420038461685,0.0009652061063390951
165,465.0,0.9773977812181301,0.021637287437915802,0.0009649442223601323
166,466.0,0.9774049114463388,0.02163040593266487,0.0009646849885759708
167,467.0,0.9774119923106508,0.021623575240373612,0.0009644274369932096
168,468.0,0.9774190242735066,0.02161679819226265,0.0009641726718111765
169,469.0,0.977426007791852,0.021610077619552612,0.000963918032867008
170,470.0,0.9774329433172244,0.021603402346372605,0.0009636669702742856
171,471.0,0.9774398312958251,0.02159675344824791,0.0009634156207177948
172,472.0,0.9774466721686119,0.021590168625116347,0.0009631664468909095
173,473.0,0.9774534663713618,0.021583608388900756,0.0009629198947370717
174,474.0,0.977460214334741,0.021577115952968597,0.0009626740538808503
175,475.0,0.9774669164843874,0.021570657044649125,0.0009624297682605689
176,476.0,0.9774735732409708,0.021564246714115144,0.0009621881217756333
177,477.0,0.9774801850202823,0.021557868868112565,0.0009619480911353648
178,478.0,0.9774867522332755,0.021551530957221985,0.0009617094067655335
179,479.0,0.9774932752861646,0.021545252203941344,0.0009614720372340027
180,480.0,0.9774997545804677,0.021539019346237184,0.0009612359667519445
181,481.0,0.9775061905130837,0.021532814055681228,0.0009610018805690468
182,482.0,0.9775125834763546,0.021526660472154617,0.0009607697449248661
183,483.0,0.9775189338581258,0.021520525962114335,0.0009605387470949374
184,484.0,0.9775252420418176,0.021514447778463362,0.0009603101648101769
185,485.0,0.9775315084064706,0.021508409976959228,0.0009600818618494293
186,486.0,0.9775377333268256,0.021502406299114228,0.0009598555193227013
187,487.0,0.9775439171733649,0.021496442258358003,0.0009596304875597375
188,488.0,0.9775500603123948,0.021490531861782073,0.0009594065923741125
189,489.0,0.9775561631060629,0.021484644860029222,0.0009591852407177504
190,490.0,0.9775622259124654,0.02147880434989929,0.0009589643232177791
191,491.0,0.9775682490856628,0.021473006904125215,0.00095874489707084
192,492.0,0.9775742329757418,0.02146724224090576,0.000958528069168365
193,493.0,0.9775801779288988,0.02146152377128601,0.0009583115949501896
194,494.0,0.9775860842874478,0.02145582064986229,0.0009580962987095517
195,495.0,0.9775919523899042,0.021450165808200836,0.0009578836735457139
196,496.0,0.977597782571034,0.021444540470838547,0.0009576715454025406
197,497.0,0.9776035751618803,0.02143895998597145,0.0009574609893027695
198,498.0,0.9776093304898541,0.021433422863483428,0.0009572512082380034
199,499.0,0.9776150488787322,0.021427904814481737,0.0009570435727076187
200,500.0,0.9776207306487522,0.021422435343265534,0.0009568369732008386
201,501.0,0.9776263761166355,0.021416988521814347,0.0009566311656092852
202,502.0,0.977631985595636,0.021411586850881577,0.0009564272851278656
203,503.0,0.9776375593955892,0.021406205147504808,0.0009562252328763157
204,504.0,0.9776430978229623,0.021400871723890304,0.0009560236676773685
205,505.0,0.9776486011808846,0.02139557644724846,0.0009558230755649927
206,506.0,0.9776540697692052,0.021390307396650314,0.0009556239074302815
207,507.0,0.9776595038845383,0.021385060399770738,0.0009554263866451338
208,508.0,0.9776649038202835,0.02137987732887268,0.0009552302433442815
209,509.0,0.9776702698666935,0.02137469157576561,0.0009550354268870598
210,510.0,0.977675602310909,0.021369553208351134,0.0009548413753512622
211,511.0,0.9776809014369786,0.021364452838897704,0.0009546482594308542
212,512.0,0.9776861675259267,0.021359375715255736,0.0009544569269931766
213,513.0,0.9776914008557789,0.021354340314865113,0.0009542662350580476
214,514.0,0.9776966017016084,0.021349328756332397,0.0009540780191312949
215,515.0,0.9777017703355565,0.0213443286716938,0.0009538898071335593
216,516.0,0.9777069070268897,0.021339402049779892,0.0009537029260539905
217,517.0,0.9777120120420338,0.021334467083215715,0.0009535169640733875
218,518.0,0.977717085644599,0.02132958099246025,0.0009533331775313517
219,519.0,0.9777221280954224,0.021324727535247803,0.0009531489042277513
220,520.0,0.97772713965261,0.021319896429777146,0.0009529670380292086
221,521.0,0.977732120571555,0.02131508305668831,0.0009527863958650153
222,522.0,0.977737071104993,0.02131031408905983,0.0009526063173692584
223,523.0,0.9777419915030192,0.021305585056543352,0.0009524278069151269
224,524.0,0.9777468820131264,0.021300872862339018,0.0009522491925603207
225,525.0,0.9777517428802479,0.021296181678771973,0.0009520719762080106
226,526.0,0.9777565743467708,0.021291530728340148,0.0009518968702472064
227,527.0,0.9777613766525804,0.021286896169185637,0.0009517218302065782
228,528.0,0.9777661500350934,0.021282306313514708,0.0009515486987951513
229,529.0,0.9777708947292748,0.02127773016691208,0.0009513761223937714
230,530.0,0.9777756109676865,0.02127319008111954,0.0009512042831196574
231,531.0,0.9777802989805092,0.021268673539161682,0.0009510335892995506
232,532.0,0.9777849589955698,0.021264175921678542,0.0009508642997392632
233,533.0,0.9777895912383631,0.021259713172912597,0.0009506961483570255
234,534.0,0.9777941959321058,0.021255276203155517,0.0009505276248823153
235,535.0,0.9777987732977355,0.021250862926244736,0.000950361782816265
236,536.0,0.9778033235539578,0.021246477514505386,0.0009501966853717167
237,537.0,0.9778078469172715,0.02124212995171547,0.0009500322747048076
238,538.0,0.9778123436019729,0.021237794905900956,0.000949868223397445
239,539.0,0.9778168138202272,0.021233481466770173,0.0009497055136311476
240,540.0,0.9778212577820543,0.02122920274734497,0.0009495443773634437
241,541.0,0.9778256756953708,0.021224944740533828,0.0009493841874067872
242,542.0,0.9778300677660109,0.021220695078372955,0.0009492233568020627
243,543.0,0.9778344341977645,0.021216492652893066,0.0009490651214586597
244,544.0,0.9778387751923852,0.021212325990200044,0.0009489064312951462
245,545.0,0.977843090949623,0.021208145767450334,0.0009487496778460305
246,546.0,0.9778473816672463,0.02120402976870537,0.0009485936939021921
247,547.0,0.9778516475410722,0.02119991064071655,0.0009484383823295966
248,548.0,0.977855888764977,0.02119582623243332,0.0009482846740142617
249,549.0,0.977860105530927,0.021191754639148713,0.0009481316938040052
250,550.0,0.9778642980290142,0.0211877266690135,0.0009479791323251094
251,551.0,0.9778684664474465,0.021183708049356938,0.0009478274430880124
252,552.0,0.9778726109726001,0.021179704256355764,0.0009476772039492678
253,553.0,0.9778767317890287,0.02117574106901884,0.0009475268843384321
254,554.0,0.9778808290794911,0.02117179349064827,0.0009473772629284892
255,555.0,0.9778849030249563,0.021167878918349745,0.0009472294565789326
256,556.0,0.9778889538046408,0.021163956969976427,0.0009470819358107125
257,557.0,0.9778929815960327,0.021160068958997726,0.0009469359055224095
258,558.0,0.9778969865748951,0.021156221330165863,0.000946789673471802
259,559.0,0.9779009689152974,0.021152391880750656,0.0009466445679577117
260,560.0,0.977904928789632,0.021148572601377966,0.000946501451617674
261,561.0,0.9779088663686369,0.021144783310592174,0.0009463580453307251
262,562.0,0.977912781821412,0.0211409892141819,0.0009462153323697772
263,563.0,0.9779166753154307,0.021137255281209945,0.0009460750347357192
264,564.0,0.9779205470165805,0.0211335114762187,0.0009459331021939851
265,565.0,0.9779243970891554,0.02112980391830206,0.0009457931532238158
266,566.0,0.9779282256959004,0.021126114688813688,0.0009456543564015348
267,567.0,0.977932032997997,0.021122455410659314,0.0009455158117639447
268,568.0,0.9779358191551113,0.021118803955614565,0.0009453773193677304
269,569.0,0.9779395843254024,0.02111517548561096,0.0009452406287896595
270,570.0,0.9779433286655316,0.021111557632684706,0.0009451045145401913
271,571.0,0.9779470523306781,0.021107973456382753,0.0009449697300447365
272,572.0,0.9779507554745807,0.02110440194606781,0.0009448339841770024
273,573.0,0.9779544382495162,0.021100862473249434,0.0009447002053644093
274,574.0,0.9779581008063485,0.021097338832914828,0.000944567719707763
275,575.0,0.9779617432945296,0.021093823276460172,0.0009444350957351624
276,576.0,0.9779653658621175,0.021090328842401505,0.0009443035110603474
277,577.0,0.9779689686557862,0.021086867712438107,0.0009441725422225849
278,578.0,0.9779725518208547,0.021083415187895298,0.0009440421274489949
279,579.0,0.9779761155012932,0.02107997078448534,0.0009439124124770082
280,580.0,0.9779796598397464,0.0210765665397048,0.0009437829886888451
281,581.0,0.9779831849775275,0.021073172837495803,0.0009436557276063233
282,582.0,0.9779866910546534,0.021069787740707398,0.0009435277402377125
283,583.0,0.9779901782098649,0.02106641661375761,0.0009434003988286186
284,584.0,0.9779936465806142,0.02106308177113533,0.0009432746052339883
285,585.0,0.9779970963030987,0.02105975717306137,0.0009431489993590641
286,586.0,0.9780005275122744,0.021056439131498336,0.0009430244897526737
287,587.0,0.9780039403418597,0.021053162664175035,0.0009429003823612205
288,588.0,0.9780073349243569,0.021049889773130416,0.0009427771771885113
289,589.0,0.9780107113910743,0.02104663774371147,0.0009426544130843525
290,590.0,0.9780140698721073,0.021043393947184085,0.0009425317815481418
291,591.0,0.9780174104963955,0.02104017972946167,0.0009424102434428413
292,592.0,0.9780207333916984,0.02103697892278433,0.0009422891640866682
293,593.0,0.9780240386846267,0.021033787429332734,0.0009421684975683304
294,594.0,0.978027326500655,0.021030631326138974,0.0009420504000451069
295,595.0,0.978030596964128,0.021027483381330966,0.000941931355192202
296,596.0,0.9780338501982715,0.02102434664964676,0.0009418132220167861
297,597.0,0.9780370863252063,0.021021219938993453,0.0009416951106692433
298,598.0,0.9780403054659803,0.021018127389252187,0.0009415776919201056
299,599.0,0.9780435077405363,0.021015024967491625,0.0009414617905719286
300,600.0,0.9780466932677666,0.021011948250234128,0.0009413452955783696
301,601.0,0.9780498621654953,0.021008915454149246,0.0009412307059398312
302,602.0,0.9780530145505156,0.02100586358457804,0.000941115624664837
303,603.0,0.9780561505385785,0.021002847887575626,0.0009410016669432172
304,604.0,0.9780592702444117,0.020999834686517716,0.0009408875708328838
305,605.0,0.978062373781729,0.020996856577694414,0.0009407758253661769
306,606.0,0.9780654612632523,0.02099386978894472,0.0009406627326103987
307,607.0,0.9780685328007042,0.020990913398563862,0.0009405508112837961
308,608.0,0.9780715885048284,0.020987961776554584,0.0009404398696648865
309,609.0,0.9780746284854028,0.020985053293406962,0.0009403291244968323
310,610.0,0.9780776528512511,0.02098212584853172,0.0009402192897693545
311,611.0,0.978080661710236,0.020979228802025317,0.0009401100984548086
312,612.0,0.9780836551692847,0.020976341515779495,0.0009400007478695505
313,613.0,0.9780866333343995,0.02097347367554903,0.0009398917536606964
314,614.0,0.9780895963106662,0.02097062811255455,0.0009397851066030091
315,615.0,0.9780925442022453,0.020967789441347123,0.0009396778457455374
316,616.0,0.9780954771124187,0.020964940637350084,0.0009395711249823995
317,617.0,0.9780983951435612,0.020962144285440444,0.0009394651356712805
318,618.0,0.9781012983971674,0.02095933776348829,0.0009393593315332828
319,619.0,0.9781041869738702,0.02095656841993332,0.0009392542739085363
320,620.0,0.9781070609734289,0.020953799523413183,0.0009391498194606762
321,621.0,0.9781099204947549,0.020951038300991057,0.0009390467435157457
322,622.0,0.9781127656359029,0.020948289930820464,0.0009389424070111584
323,623.0,0.9781155964941075,0.020945571660995484,0.0009388388475060848
324,624.0,0.9781184131657641,0.020942844301462173,0.0009387365486334274
325,625.0,0.978121215746454,0.020940141528844835,0.0009386349489075372
326,626.0,0.9781240043309364,0.020937475301325323,0.000938533954323042
327,627.0,0.9781267790131806,0.020934790074825287,0.0009384322832927672
328,628.0,0.9781295398863545,0.020932138971984385,0.0009383318634361639
329,629.0,0.9781322870428494,0.02092947170138359,0.0009382324023324953
330,630.0,0.9781350205742568,0.02092683732509613,0.000938133437958453
331,631.0,0.978137740571417,0.02092423051595688,0.000938033967177761
332,632.0,0.9781404471244041,0.020921616703271865,0.0009379355730932766
333,633.0,0.9781431403225309,0.02091902706772089,0.0009378378908157256
334,634.0,0.978145820254369,0.020916448682546617,0.0009377402922116873
335,635.0,0.9781484870077438,0.020913879461586474,0.0009376436673490565
336,636.0,0.9781511406697554,0.02091131463646889,0.000937546710266201
337,637.0,0.9781537813267772,0.020908758491277695,0.0009374501970895197
338,638.0,0.978156409064454,0.020906236916780473,0.0009373550756580106
339,639.0,0.9781590239677388,0.020903719961643218,0.0009372596365581923
340,640.0,0.9781616261208751,0.02090121164917946,0.0009371654600552988
341,641.0,0.9781642156073937,0.02089870736002922,0.0009370717885766233
342,642.0,0.9781667925101623,0.020896237045526504,0.0009369770215570097
343,643.0,0.978169356911347,0.020893750973045827,0.0009368847670710797
344,644.0,0.9781719088924454,0.020891298465430738,0.0009367915104675073
345,645.0,0.9781744485342859,0.020888852812349798,0.0009366995374156178
346,646.0,0.9781769759170329,0.02088641345500946,0.0009366073281861443
347,647.0,0.9781794911201974,0.0208840024843812,0.0009365159427405915
348,648.0,0.9781819942226376,0.020881573557853698,0.0009364256529087366
349,649.0,0.9781844853025738,0.02087917849421501,0.0009363340243006805
350,650.0,0.9781869644375835,0.020876792185008528,0.0009362434275689334
351,651.0,0.978189431704621,0.02087441470474005,0.0009361539261598457
352,652.0,0.9781918871800128,0.020872040651738644,0.0009360642033433674
353,653.0,0.9781943309394603,0.020869698636233808,0.0009359762715766158
354,654.0,0.9781967630580697,0.020867336690425873,0.0009358878445354294
