,Wavelength,Transmittance,Reflectance,Absorbance
133,433.0,0.9910660406691497,0.007406193688511848,0.0015277618921391279
134,434.0,0.9910706304650876,0.007402323558926583,0.001527040753208016
135,435.0,0.9910751850549662,0.007398487031459808,0.001526326683342663
136,436.0,0.9910797048061585,0.007394676432013512,0.0015256154640701748
137,437.0,0.9910841900811721,0.0073908989131450656,0.0015249128307550886
138,438.0,0.9910886412377095,0.0073871447145938875,0.0015242119623144717
139,439.0,0.9910930586287492,0.007383423373103142,0.0015235188014685595
140,440.0,0.9910974426026368,0.007379728034138679,0.0015228291703442997
141,441.0,0.9911017935031373,0.007376068457961083,0.001522146791039665
142,442.0,0.9911061116695333,0.0073724214732646945,0.0015214682524311114
143,443.0,0.9911103974366675,0.007368804812431335,0.0015207948426450798
144,444.0,0.9911146511350364,0.007365225031971932,0.0015201259844070936
145,445.0,0.991118873090856,0.0073616567999124525,0.0015194619505746582
146,446.0,0.9911230636261159,0.007358133122324944,0.0015188033597405943
147,447.0,0.9911272230586536,0.007354622334241867,0.0015181496616878932
148,448.0,0.9911313517022221,0.007351153120398521,0.0015175020186871183
149,449.0,0.9911354498665571,0.007347697764635086,0.0015168581681883004
150,450.0,0.9911395178574233,0.007344263345003128,0.0015162171327483883
151,451.0,0.9911435559767048,0.007340854629874229,0.0015155830196363607
152,452.0,0.9911475645224259,0.007337487116456032,0.0015149529683822411
153,453.0,0.991151543788856,0.007334130331873894,0.0015143274388174552
154,454.0,0.9911554940665195,0.007330797016620636,0.0015137062512440402
155,455.0,0.9911594156423016,0.007327496185898781,0.0015130896946266529
156,456.0,0.991163308799468,0.007324216961860657,0.001512477513024389
157,457.0,0.9911671738177299,0.007320957705378533,0.0015118698791593875
158,458.0,0.9911710109733143,0.007317722514271736,0.001511265934595979
159,459.0,0.991174820538988,0.007314508259296418,0.0015106667235977905
160,460.0,0.9911786027841424,0.0073113258928060535,0.0015100721736780941
161,461.0,0.9911823579748119,0.007308163344860077,0.0015094815127213623
162,462.0,0.9911860863737586,0.007305021062493324,0.0015088950920017347
163,463.0,0.991189788240489,0.0073019032925367355,0.0015083129384402536
164,464.0,0.991193463831319,0.007298805341124534,0.0015077347272290764
165,465.0,0.9911971133994271,0.00729572705924511,0.0015071609238930667
166,466.0,0.9912007371948971,0.007292670682072639,0.0015065898114517459
167,467.0,0.9912043354647441,0.007289642989635467,0.0015060240573894102
168,468.0,0.9912079084530018,0.007286627292633057,0.0015054612030417475
169,469.0,0.9912114564007163,0.007283634096384048,0.0015049041280690719
170,470.0,0.9912149795460391,0.007280669361352921,0.0015043496889666564
171,471.0,0.9912184781242257,0.007277725413441658,0.001503799002157437
172,472.0,0.9912219523677234,0.007274801209568978,0.0015032516598967492
173,473.0,0.9912254025061609,0.007271886691451073,0.001502709074002313
174,474.0,0.9912288287664383,0.007269003242254257,0.0015021705570507488
175,475.0,0.9912322313727345,0.007266140356659889,0.0015016355007629043
176,476.0,0.9912356105465576,0.0072632855921983715,0.0015011010472881481
177,477.0,0.9912389665067886,0.007260459214448929,0.0015005735924660717
178,478.0,0.9912422994697084,0.007257645651698112,0.0015000493500611364
179,479.0,0.9912456096490461,0.0072548605501651766,0.001499528552876701
180,480.0,0.9912488972560044,0.007252095341682434,0.0014990112054420496
181,481.0,0.9912521624993085,0.007249348387122154,0.001498496639087582
182,482.0,0.9912554055852317,0.007246611714363098,0.0014979867926922929
183,483.0,0.9912586267176274,0.007243893891572952,0.0014974779728527694
184,484.0,0.991261826097983,0.007241194695234298,0.0014969754626418341
185,485.0,0.9912650039254336,0.007238514199852944,0.001496474992218331
186,486.0,0.991268160396796,0.007235863134264946,0.0014959784706571138
187,487.0,0.9912712957066117,0.007233220487833023,0.0014954828616919758
188,488.0,0.9912744100471838,0.0072305978089571,0.0014949939398321071
189,489.0,0.9912775036085862,0.007227993607521057,0.0014945060506034277
190,490.0,0.9912805765787127,0.007225396856665611,0.0014940223977919743
191,491.0,0.9912836291432977,0.007222830578684807,0.001493540188266758
192,492.0,0.9912866614859623,0.007220270186662674,0.001493064669903158
193,493.0,0.9912896737882261,0.007217741534113884,0.001492588938253955
194,494.0,0.9912926662295359,0.007215208783745766,0.0014921172487266249
195,495.0,0.9912956389873099,0.0072127053886652,0.0014916487859864525
196,496.0,0.9912985922369575,0.007210218533873558,0.0014911839798788234
197,497.0,0.9913015261518996,0.00720775194466114,0.001490721110803915
198,498.0,0.991304440903605,0.007205302193760872,0.001490262544184643
199,499.0,0.9913073366616214,0.007202861756086349,0.001489806416502743
200,500.0,0.9913102135935926,0.007200426831841469,0.0014893519113775811
201,501.0,0.991313071865277,0.0071980305016040805,0.0014889033877080343
202,502.0,0.9913159116405873,0.0071956335008144376,0.0014884546984649768
203,503.0,0.991318733081626,0.007193262055516243,0.0014880105532211587
204,504.0,0.9913215363486739,0.007190889343619346,0.0014875676028623845
205,505.0,0.9913243216002455,0.0071885533630847934,0.001487130341456635
206,506.0,0.9913270889931063,0.007186216786503791,0.0014866936200815545
207,507.0,0.9913298386822903,0.007183904349803924,0.0014862601045206837
208,508.0,0.9913325708211254,0.0071816020458936695,0.0014858287660809446
209,509.0,0.9913352855612529,0.00717931792140007,0.001485400892615931
210,510.0,0.9913379830526636,0.007177047953009605,0.0014849757530283258
211,511.0,0.9913406634437046,0.00717478796839714,0.0014845537952442706
212,512.0,0.9913433268811034,0.0071725319325923916,0.0014841344808247114
213,513.0,0.9913459735099935,0.007170314490795135,0.001483716705415707
214,514.0,0.9913486034739415,0.0071680953353643415,0.0014833008956976013
215,515.0,0.9913512169149543,0.007165891602635383,0.0014828900723387675
216,516.0,0.9913538139735081,0.007163704261183739,0.0014824803284501007
217,517.0,0.9913563947885674,0.007161535248160362,0.001482073296037988
218,518.0,0.9913589594975933,0.007159371227025986,0.0014816690231055601
219,519.0,0.9913615082365935,0.0071572245657444,0.0014812657574476097
220,520.0,0.991364041140102,0.007155096903443336,0.0014808682862258787
221,521.0,0.9913665583412271,0.007152973711490631,0.001480471185059352
222,522.0,0.9913690599716604,0.007150866240262985,0.001480076052912475
223,523.0,0.9913715461616909,0.007148765996098518,0.001479683813968289
224,524.0,0.9913740170402293,0.007146692797541618,0.0014792938781557257
225,525.0,0.9913764727348243,0.007144624888896942,0.0014789057677354086
226,526.0,0.9913789133716753,0.007142562866210938,0.0014785207297973782
227,527.0,0.9913813390756584,0.007140519022941589,0.001478138483353246
228,528.0,0.9913837499703356,0.007138491347432136,0.0014777582083843987
229,529.0,0.9913861461779743,0.007136469185352326,0.0014773806472022227
230,530.0,0.9913885278195707,0.00713446170091629,0.0014770045726255165
231,531.0,0.991390895014849,0.00713247150182724,0.0014766309708557652
232,532.0,0.9913932478822958,0.007130496948957443,0.0014762603750569526
233,533.0,0.991395586539156,0.007128529772162437,0.0014758918249481929
234,534.0,0.991397911101476,0.0071265679597854615,0.0014755248336314974
235,535.0,0.991400221684092,0.0071246206015348435,0.0014751595828511926
236,536.0,0.9914025184006615,0.007122688740491867,0.0014747982053450693
237,537.0,0.9914048013636619,0.007120764255523682,0.001474437515971732
238,538.0,0.9914070706844325,0.007118845209479332,0.0014740796869137573
239,539.0,0.9914093264731608,0.007116951197385788,0.001473724136221865
240,540.0,0.991411568838912,0.007115064337849617,0.0014733701897149177
241,541.0,0.9914137978896312,0.007113181129097939,0.0014730172842247007
242,542.0,0.9914160137321764,0.0071113135665655134,0.0014726674611120728
243,543.0,0.9914182164723119,0.007109463214874268,0.00147232051153886
244,544.0,0.9914204062147423,0.007107616364955902,0.0014719751147641413
245,545.0,0.9914225830630946,0.007105785757303238,0.0014716307552408454
246,546.0,0.9914247471199645,0.007103961780667305,0.0014712889127259465
247,547.0,0.9914268984869168,0.007102150768041611,0.0014709507637508863
248,548.0,0.9914290372644823,0.007100345641374588,0.0014706128082890135
249,549.0,0.9914311635522026,0.007098557278513908,0.0014702764545291651
250,550.0,0.9914332774486059,0.007096774205565453,0.0014699437330455926
251,551.0,0.9914353790512439,0.007095014825463295,0.001469611131133288
252,552.0,0.9914374684567084,0.007093250080943108,0.0014692818624644957
253,553.0,0.9914395457606124,0.0070915031433105465,0.001468954172351088
254,554.0,0.9914416110576286,0.007089757993817329,0.0014686268604146718
255,555.0,0.9914436644415039,0.007088029384613037,0.0014683028766104078
256,556.0,0.9914457060050382,0.007086314409971237,0.0014679812850955326
257,557.0,0.9914477358401357,0.0070846063643693925,0.001467659504815032
258,558.0,0.9914497540377869,0.007082901895046234,0.0014673419457177212
259,559.0,0.9914517606880924,0.00708121232688427,0.0014670245728394505
260,560.0,0.9914537558802711,0.007079539075493813,0.001466709537408038
261,561.0,0.9914557397026715,0.007077867686748504,0.0014663970105358174
262,562.0,0.9914577122427761,0.007076203152537346,0.0014660840947909467
263,563.0,0.9914596735872189,0.007074552699923515,0.0014657758331487441
264,564.0,0.9914616238218015,0.007072907760739326,0.0014654668251024294
265,565.0,0.9914635630314738,0.007071275487542153,0.0014651619951474453
266,566.0,0.9914654913003883,0.00706964910030365,0.0014648570449572618
267,567.0,0.9914674087118661,0.007068037316203118,0.0014645541203482035
268,568.0,0.9914693153484356,0.007066429555416107,0.0014642527345587056
269,569.0,0.9914712112918275,0.007064837142825127,0.0014639538293978172
270,570.0,0.9914730966229979,0.007063250541687011,0.0014636550788692177
271,571.0,0.9914749714221213,0.007061665356159211,0.001463359616882466
272,572.0,0.991476835768604,0.007060105279088021,0.0014630642360408314
273,573.0,0.9914786897410971,0.007058538720011711,0.0014627721890065962
274,574.0,0.9914805334175111,0.007056988775730133,0.0014624801956052635
275,575.0,0.9914823668750047,0.007055442556738853,0.0014621910726783489
276,576.0,0.9914841901900207,0.00705390989780426,0.001461904220805179
277,577.0,0.991486003438264,0.007052379995584488,0.0014616165829375932
278,578.0,0.9914878066947344,0.007050866633653641,0.0014613318409920876
279,579.0,0.9914896000337211,0.007049346268177032,0.001461048582141402
280,580.0,0.9914913835288256,0.0070478500425815585,0.0014607651215284118
281,581.0,0.9914931572529467,0.007046348825097084,0.0014604864405829276
282,582.0,0.9914949212783032,0.0070448706299066546,0.0014602078106691915
283,583.0,0.9914966756764446,0.007043397352099419,0.001459930537948924
284,584.0,0.991498420518254,0.007041929215192795,0.001459654478949336
285,585.0,0.9915001558739462,0.007040463835000992,0.0014593803627213806
286,586.0,0.9915018818130923,0.007039010524749756,0.0014591078969170806
287,587.0,0.9915035984046163,0.007037573009729386,0.0014588366278077193
288,588.0,0.9915053057168032,0.007036129832267761,0.0014585673755301437
289,589.0,0.9915070038173173,0.007034699320793152,0.0014582982604134645
290,590.0,0.991508692773181,0.007033281698822975,0.0014580308259884245
291,591.0,0.9915103726508218,0.007031858861446381,0.0014577666624792246
292,592.0,0.9915120435160393,0.0070304513722658155,0.001457501554496157
293,593.0,0.9915137054340449,0.007029055878520012,0.0014572387129011266
294,594.0,0.9915153584694458,0.007027665972709656,0.0014569786286939429
295,595.0,0.9915170026862644,0.007026277929544449,0.0014567173697834026
296,596.0,0.9915186381479336,0.007024902254343033,0.0014564596060428114
297,597.0,0.9915202649173159,0.007023532763123512,0.0014562032495451821
298,598.0,0.9915218830567055,0.007022166326642036,0.0014559465795538243
299,599.0,0.9915234926278299,0.007020813301205635,0.0014556922548036944
300,600.0,0.9915250936918494,0.007019462138414383,0.0014554386261717142
301,601.0,0.9915266863093987,0.0070181267708539965,0.0014551878489056686
302,602.0,0.991528270540538,0.007016784921288491,0.0014549368143071918
303,603.0,0.9915298464448046,0.007015466019511223,0.00145468818899656
304,604.0,0.9915314140811953,0.0070141501724720005,0.001454439947347173
305,605.0,0.9915329735081866,0.007012838795781136,0.0014541940268101197
306,606.0,0.9915345247837299,0.0070115308463573455,0.0014539473326295883
307,607.0,0.9915360679652528,0.0070102234184741975,0.001453704217992829
308,608.0,0.9915376031096773,0.007008933201432228,0.001453460761613436
309,609.0,0.9915391302734247,0.007007653415203094,0.0014532209137543162
310,610.0,0.9915406495124148,0.007006369978189469,0.0014529805148778315
311,611.0,0.9915421608820612,0.007005096301436424,0.0014527406558046425
312,612.0,0.9915436644373014,0.007003837078809738,0.00145250230017167
313,613.0,0.9915451602325858,0.007002572640776634,0.0014522659441810338
314,614.0,0.9915466483218822,0.007001320868730545,0.0014520311988782295
315,615.0,0.9915481287586897,0.007000081688165665,0.0014517965696087592
316,616.0,0.9915496015960308,0.006998836100101471,0.0014515656067852804
317,617.0,0.9915510668864728,0.00699760302901268,0.001451332506349119
318,618.0,0.9915525246821207,0.006996373683214188,0.001451102363362354
319,619.0,0.9915539750346295,0.006995146796107292,0.0014508721907715366
320,620.0,0.991555417995188,0.006993942707777023,0.001450645525401473
321,621.0,0.9915568536145684,0.006992733255028725,0.001450416738571353
322,622.0,0.9915582819430755,0.0069915252923965455,0.0014501914177891615
323,623.0,0.991559703030602,0.0069903313368558885,0.0014499659487866184
324,624.0,0.9915611169265898,0.006989139467477799,0.0014497423502144993
325,625.0,0.9915625236800694,0.006987953186035156,0.0014495198531405086
326,626.0,0.9915639233396404,0.00698677733540535,0.0014492994481135157
327,627.0,0.9915653159534932,0.006985604763031006,0.0014490791539084518
328,628.0,0.9915667015693969,0.006984435692429542,0.001448860570763056
329,629.0,0.9915680802347174,0.0069832793623209,0.0014486415536067879
330,630.0,0.9915694519964131,0.006982124745845795,0.0014484254479249592
331,631.0,0.9915708169010492,0.00698097363114357,0.0014482084894099489
332,632.0,0.9915721749947829,0.006979828104376793,0.0014479940007187503
333,633.0,0.9915735263233882,0.006978691443800926,0.0014477816826367024
334,634.0,0.9915748709322435,0.006977559030056,0.0014475678214058987
335,635.0,0.9915762088663527,0.006976430714130402,0.0014473559245927014
336,636.0,0.9915775401703365,0.006975312829017639,0.0014471449865233444
337,637.0,0.9915788648884342,0.00697420060634613,0.0014469367269431684
338,638.0,0.9915801830645136,0.006973088458180427,0.0014467280507962294
339,639.0,0.9915814947420786,0.006971990168094635,0.001446520645540807
340,640.0,0.9915827999642672,0.0069708841294050215,0.0014463131116919283
341,641.0,0.9915840987738561,0.006969791725277901,0.001446107563224509
342,642.0,0.9915853912132598,0.006968701109290123,0.0014459039921440907
343,643.0,0.9915866773245441,0.006967622190713883,0.0014456998090555924
344,644.0,0.9915879571494203,0.006966538205742836,0.0014454973264220532
345,645.0,0.9915892307292599,0.0069654653966426845,0.0014452962923498208
346,646.0,0.9915904981050826,0.006964405179023743,0.0014450948424293258
347,647.0,0.9915917593175719,0.006963348314166069,0.0014448946709582481
348,648.0,0.9915930144070765,0.006962294057011605,0.001444696828584867
349,649.0,0.9915942634136161,0.006961231753230095,0.0014444989472578284
350,650.0,0.9915955063768641,0.0069601903855800624,0.001444302678646795
351,651.0,0.991596743336185,0.006959145367145539,0.0014441062034440397
352,652.0,0.9915979743306131,0.006958120092749595,0.0014439125657828994
353,653.0,0.9915991993988623,0.00695707805454731,0.001443718864866403
354,654.0,0.9916004185793283,0.006956047862768173,0.0014435259325002142
355,655.0,0.9916016319101003,0.006955029517412186,0.0014433336387175402
356,656.0,0.9916028394289494,0.00695401519536972,0.001443143407295957
357,657.0,0.9916040411733362,0.00695300281047821,0.0014429521053354454
358,658.0,0.9916052371804333,0.006951994448900223,0.0014427634836103452
359,659.0,0.9916064274870884,0.006950997263193131,0.001442575446917712
360,660.0,0.9916076121298721,0.006950001269578934,0.0014423870755946933
361,661.0,0.9916087911450441,0.0069490081816911695,0.0014422006106180438
362,662.0,0.991609964568582,0.006948018074035644,0.001442015200700723
363,663.0,0.9916111324361658,0.0069470396637916565,0.0014418306654171726
364,664.0,0.9916122947831941,0.006946062967181206,0.0014416469982008401
365,665.0,0.9916134516447715,0.006945080310106278,0.001441463275305242
366,666.0,0.991614603055738,0.006944118291139603,0.0014412806160636975
367,667.0,0.991615749050639,0.006943159252405167,0.0014410992468949129
368,668.0,0.9916168896637555,0.0069421929121017455,0.0014409193441681004
369,669.0,0.9916180249290807,0.006941236108541488,0.001440739458094136
370,670.0,0.9916191548803502,0.006940285563468933,0.0014405607926712008
371,671.0,0.9916202795510276,0.006939344629645347,0.0014403836247040072
372,672.0,0.9916213989743065,0.006938396990299225,0.0014402052419793098
373,673.0,0.99162251318313,0.006937451139092446,0.001440029265895828
374,674.0,0.9916236222101602,0.006936527118086815,0.0014398525278013052
375,675.0,0.9916247260878218,0.0069355957955122,0.0014396784061684253
376,676.0,0.9916258248482717,0.006934667229652405,0.0014395052405054265
377,677.0,0.9916269185234217,0.0069337493926286695,0.0014393321546323978
378,678.0,0.9916280071449151,0.006932834982872009,0.0014391594988230338
379,679.0,0.9916290907441734,0.006931920647621155,0.0014389874698010384
380,680.0,0.9916301693523524,0.006931009441614151,0.0014388175005116944
381,681.0,0.9916312430003734,0.006930111944675446,0.0014386463989833008
382,682.0,0.9916323117189121,0.00692921370267868,0.001438478268992377
383,683.0,0.9916333755383999,0.006928318813443184,0.001438309089135339
384,684.0,0.9916344344890479,0.006927428096532822,0.0014381401718494213
385,685.0,0.9916354886008208,0.006926536560058594,0.0014379746635315449
386,686.0,0.991636537903447,0.006925648450851441,0.0014378091977507359
387,687.0,0.9916375824264353,0.006924771517515182,0.0014376429101232294
388,688.0,0.9916386221990617,0.006923907026648521,0.001437479031901802
389,689.0,0.9916396572503732,0.006923024952411652,0.001437314793265814
390,690.0,0.9916406876091923,0.006922162398695946,0.0014371517971269183
391,691.0,0.9916417133041336,0.006921293884515762,0.0014369896520204045
392,692.0,0.9916427343635761,0.006920437514781952,0.0014368262530208304
393,693.0,0.9916437508156833,0.006919582262635231,0.0014366665701893227
394,694.0,0.9916447626884104,0.006918729245662689,0.0014365071250360655
395,695.0,0.9916457700094982,0.00691788800060749,0.0014363467501973242
396,696.0,0.9916467728064663,0.006917039975523949,0.0014361878185174912
397,697.0,0.9916477711066409,0.006916201859712601,0.0014360302244951805
398,698.0,0.9916487649371152,0.006915366053581238,0.0014358731770882805
399,699.0,0.9916497543248077,0.0069145322591066365,0.001435715973866748
400,700.0,0.9916507392964047,0.006913701891899109,0.0014355602228172159
401,701.0,0.9916517198784149,0.006912880390882492,0.0014354044956783
402,702.0,0.9916526960971231,0.006912053301930427,0.001435249374090051
403,703.0,0.9916536679786379,0.006911236792802811,0.0014350963029030378
404,704.0,0.9916546355488512,0.006910423636436462,0.001434943128442901
405,705.0,0.9916555988334746,0.006909609735012054,0.0014347891923719009
406,706.0,0.9916565578580218,0.006908799037337304,0.0014346380782446818
407,707.0,0.9916575126478148,0.006908000186085701,0.0014344859167069845
408,708.0,0.9916584632279816,0.006907201632857323,0.0014343363178161283
409,709.0,0.9916594096234767,0.006906397119164467,0.0014341869362126513
410,710.0,0.9916603518590523,0.0069056136161088945,0.001434037583458347
411,711.0,0.9916612899592812,0.006904821023344994,0.0014338888626027708
