,Wavelength,Transmittance,Reflectance,Absorbance
89,389.0,0.9190737436992015,0.0809303102016449,0.0
90,390.0,0.9191057413410925,0.08089483981132507,0.0
91,391.0,0.9191374712845977,0.08086419788599014,0.0
92,392.0,0.9191689365680941,0.08083333059549332,0.0
93,393.0,0.9192001401861364,0.08080270794630051,0.0
94,394.0,0.919231085090357,0.08077215908765793,0.0
95,395.0,0.9192617741901402,0.08074162893295288,0.0
96,396.0,0.9192922103538749,0.08071111762523651,0.0
97,397.0,0.9193223964078056,0.08068061290979385,0.0
98,398.0,0.9193523351393406,0.08065018187761307,0.0
99,399.0,0.9193820292958773,0.08062000156641007,0.0
100,400.0,0.9194114815861043,0.08058960191011429,0.0
101,401.0,0.9194406946807682,0.08056399405002594,0.0
102,402.0,0.9194696712129345,0.08053390665054322,0.0
103,403.0,0.9194984137793557,0.08050475355386734,0.0
104,404.0,0.9195269249401806,0.08047469754219055,0.0
105,405.0,0.9195552072202817,0.08044434902667999,0.0
106,406.0,0.9195832631091644,0.08041439759731293,0.0
107,407.0,0.9196110950626045,0.08038528896570206,0.0
108,408.0,0.9196387055023195,0.08036012967824936,0.0
109,409.0,0.9196660968162876,0.08033140640258789,0.0
110,410.0,0.9196932713605019,0.08030149332284928,0.0
111,411.0,0.9197202314590363,0.08028257615566253,0.0
112,412.0,0.9197469794035115,0.08025388453006745,0.0
113,413.0,0.9197735174549765,0.08022886773347855,0.0
114,414.0,0.9197998478440824,0.08020018914937974,0.0
115,415.0,0.9198259727709608,0.08017154142856597,0.0
116,416.0,0.9198518944067353,0.08014661123752594,0.0
117,417.0,0.9198776148926494,0.08011827561855316,0.0
118,418.0,0.9199031363423653,0.08009947100877762,0.0
119,419.0,0.9199284608409182,0.08007578707933426,0.0
120,420.0,0.9199535904451128,0.08004748307466507,0.0
121,421.0,0.9199785271854768,0.08001895977258683,0.0
122,422.0,0.9200032730649398,0.07999440404176712,0.0
123,423.0,0.9200278300607524,0.07997681587934494,0.0
124,424.0,0.9200522001239009,0.07994867819547653,0.0
125,425.0,0.9200763851794272,0.0799250757098198,0.0
126,426.0,0.9201003871282124,0.07989689596891403,0.0
127,427.0,0.9201242078452094,0.07987246408462524,0.0
128,428.0,0.9201478491819957,0.07985526826381684,0.0
129,429.0,0.9201713129658221,0.07983199679851533,0.0
130,430.0,0.920194601000011,0.07980393431186676,0.0
131,431.0,0.9202177150656807,0.07978046206235885,0.0
