,Wavelength,Transmittance,Reflectance,Absorbance
288,587.0,0.9310473042911358,0.06830365474069491,0.0006489917896516437
289,588.0,0.9310464338128416,0.06830636907603499,0.0006472191097358622
290,589.0,0.9310384756655109,0.06831288734314592,0.0006486423342785891
291,590.0,0.9310761783608493,0.06827586154635903,0.0006479079158562237
292,591.0,0.9310087902957346,0.06834465603111312,0.0006464986565334841
293,592.0,0.9310336094564077,0.06831989177136681,0.0006464779115377565
294,593.0,0.9310759777594914,0.06827844809018542,0.0006455946730494078
295,594.0,0.9310266951696782,0.06832643172811156,0.000646898272648136
296,595.0,0.9311673423413319,0.06818551318256463,0.0006471358765005839
297,596.0,0.9310697969941545,0.06828299654480814,0.0006472332779832347
298,597.0,0.9310264807772427,0.06832652869961503,0.0006469919091637057
299,598.0,0.9311491201109391,0.06820351173701415,0.0006472780097415264
300,599.0,0.9311287984597449,0.06822381347850151,0.0006474245265748271
301,600.0,0.9311932105720429,0.06816136296800804,0.000645413866489964
302,601.0,0.9311042692801175,0.06825074558944536,0.0006450314888140111
303,602.0,0.9311610349903432,0.06819292635288647,0.0006460190926723756
304,603.0,0.9311318419455512,0.06822022087850607,0.000647941806741737
305,604.0,0.9310526803767853,0.06830167787995282,0.000645672501517551
306,605.0,0.9311629996029435,0.06818875389842874,0.0006482477005408741
307,606.0,0.9311162793764147,0.06823760668134969,0.0006460937576783252
308,607.0,0.9310778769063248,0.06827608495562057,0.0006460369509760811
309,608.0,0.9312265888031405,0.06812719478744363,0.0006462494173688011
310,609.0,0.9312223826496673,0.06813008598364144,0.0006474864401704451
311,610.0,0.9311899656812266,0.06816354613276385,0.0006464543670280773
312,611.0,0.9312696538242008,0.06808447418582253,0.0006458792381957652
313,612.0,0.9312082211922551,0.06814498009777067,0.0006468090148593991
314,613.0,0.9312009290328837,0.06815212859831843,0.0006468894174428171
315,614.0,0.9311928241673414,0.06816018200816307,0.0006469478511623098
316,615.0,0.9312590820523059,0.0680945940634394,0.0006463112194310461
317,616.0,0.9311536019133904,0.06820017083354293,0.00064625075130787
318,617.0,0.931323163243263,0.0680311148435045,0.000645693550662802
319,618.0,0.9311684112921965,0.06818527049066034,0.000646352866436502
320,619.0,0.9312430778774816,0.06811077872146852,0.0006461778678854222
321,620.0,0.9312703834754062,0.06808500560090691,0.0006446671444946576
322,621.0,0.9313064663665855,0.06804699795548246,0.0006465302327219664
323,622.0,0.9313152265126735,0.06803978743747809,0.0006449633015382661
324,623.0,0.9312334603558938,0.06811932305745222,0.0006472270450255649
325,624.0,0.931268888438454,0.06808259113253838,0.0006485088478095873
326,625.0,0.9312789979442583,0.06807575139090324,0.0006452707669975233
327,626.0,0.9313538747886876,0.06799923444381449,0.0006468967796370361
328,627.0,0.9312655549628996,0.06808885442909411,0.000645564008062274
329,628.0,0.9312312834348935,0.06812281605284662,0.0006458790675723842
330,629.0,0.9312776054613021,0.068076878265935,0.0006455065138096582
331,630.0,0.9312225679854962,0.0681318962462563,0.0006455637696986644
332,631.0,0.9313770645292871,0.06797598947692382,0.0006469373829370007
333,632.0,0.9313184794273228,0.0680380077685099,0.0006434694290549908
334,633.0,0.9313177117581979,0.06803534515798837,0.0006469289596241579
335,634.0,0.9313880712837594,0.06796465790683684,0.0006472094881598661
336,635.0,0.9312860960872875,0.06806932978159189,0.0006445969236521673
337,636.0,0.931299658438159,0.06805384595419,0.0006465322797690955
338,637.0,0.931309105137955,0.06804687728519085,0.0006440161069047407
339,638.0,0.931436777467144,0.06791824640027247,0.0006449818849560147
340,639.0,0.9313432263455065,0.06801212091480383,0.0006445945292263189
341,640.0,0.9314511518275792,0.06790551779847499,0.0006433658678047561
342,641.0,0.9313936672759052,0.06796301183875464,0.0006433227506807478
343,642.0,0.9313565058284036,0.06799986934252457,0.0006436210290299626
344,643.0,0.931444613407064,0.06791106409688294,0.0006442828003652247
345,644.0,0.9314135635015347,0.06794214819219802,0.0006442748726332822
346,645.0,0.931421614742083,0.06793298529192525,0.0006454253857476396
347,646.0,0.9314641751204705,0.06789053801319189,0.0006453111835746955
348,647.0,0.93141715148218,0.06793725866702385,0.0006455661775204848
349,648.0,0.9314384490165903,0.06791725250669756,0.0006443072859455627
350,649.0,0.9314026918805896,0.06795189263042714,0.0006453729074213973
