,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9913932514969258,0.006930837035179138,0.0016759097823887787
1,301.0,0.9914074978654088,0.006919142603874206,0.0016733634784031964
2,302.0,0.9914215671255039,0.006907582879066467,0.0016708481453133648
3,303.0,0.991435462320017,0.006896170973777771,0.0016683637741334754
4,304.0,0.991449186424603,0.006884903311729431,0.0016659085934952677
5,305.0,0.9914627423495936,0.006873775720596314,0.0016634834539581867
6,306.0,0.991476132941755,0.0068627804517745975,0.001661087680404315
7,307.0,0.9914893609859802,0.006851914525032044,0.0016587212947342855
8,308.0,0.9915024292069416,0.006841185688972473,0.001656381845150471
9,309.0,0.9915153402706761,0.006830592155456543,0.0016540700890800592
10,310.0,0.9915280967861306,0.006820114850997924,0.001651787440205234
11,311.0,0.9915407013066746,0.006809770464897156,0.0016495305237913356
12,312.0,0.9915531563315164,0.006799547672271728,0.0016472985413747748
13,313.0,0.99156546430714,0.0067894446849822996,0.001645093054248727
14,314.0,0.9915776276286471,0.006779460906982422,0.0016429141368644285
15,315.0,0.9915896486410861,0.006769594550132751,0.0016407593472831739
16,316.0,0.9916015296407327,0.006759842038154602,0.00163862949977557
17,317.0,0.9916132728763206,0.0067501991987228395,0.001636524651748923
18,318.0,0.9916248805502512,0.006740678548812867,0.0016344432731421057
19,319.0,0.9916363548197747,0.006731261014938355,0.0016323847202147684
20,320.0,0.9916476977980964,0.006721951961517334,0.0016303500251524479
21,321.0,0.9916589115554996,0.006712753772735596,0.0016283379339984189
22,322.0,0.9916699981203969,0.006703653335571289,0.001626349628259059
23,323.0,0.9916809594803775,0.006694655418395996,0.0016243813683104332
24,324.0,0.9916917975832052,0.006685764193534851,0.0016224360379055824
25,325.0,0.9917025143377991,0.006676972508430481,0.001620512817917198
26,326.0,0.9917131116151683,0.006668277978897095,0.0016186105777524161
27,327.0,0.9917235912493442,0.006659684181213379,0.0016167269945253895
28,328.0,0.9917339550382852,0.006651182174682618,0.001614865183946687
29,329.0,0.9917442047447192,0.006642769575119018,0.0016130252342009149
30,330.0,0.9917543420969966,0.006634452939033508,0.001611204130276757
31,331.0,0.991764368789929,0.006626227498054504,0.001609400816905701
32,332.0,0.9917742864855511,0.006618093252182006,0.001607619796614028
33,333.0,0.9917840968139291,0.006610046625137329,0.0016058567203981623
34,334.0,0.9917938013738865,0.006602087020874023,0.0016041114145628054
35,335.0,0.9918034017337511,0.006594211459159851,0.0016023850226520265
36,336.0,0.9918128994320671,0.006586424112319946,0.001600676947837212
37,337.0,0.9918222959782806,0.006578714251518249,0.0015989871354213508
38,338.0,0.9918315928534013,0.006571093201637268,0.0015973148532975872
39,339.0,0.9918407915106835,0.0065635466575622555,0.001595659989507124
40,340.0,0.9918498933762444,0.006556084752082825,0.0015940226366365216
41,341.0,0.9918588998496851,0.006548700332641602,0.0015924015500059009
42,342.0,0.9918678123046911,0.006541392207145691,0.0015907970592343313
43,343.0,0.9918766320896327,0.00653415858745575,0.0015892096620518836
44,344.0,0.9918853605281199,0.00652700424194336,0.0015876374530125884
45,345.0,0.9918939989195646,0.0065199160575866695,0.001586082383237239
46,346.0,0.9919025485397137,0.006512909531593323,0.0015845431963134743
47,347.0,0.9919110106411935,0.006505968570709228,0.0015830185419690806
48,348.0,0.9919193864540042,0.006499102711677552,0.0015815105747424372
49,349.0,0.9919276771860269,0.006492307782173157,0.001580016782954785
50,350.0,0.9919358840235052,0.006485579013824463,0.0015785384198352536
51,351.0,0.9919440081315268,0.006478916406631469,0.001577074016186102
52,352.0,0.9919520506544791,0.00647232174873352,0.001575624880279079
53,353.0,0.9919600127164943,0.006465795040130615,0.001574189782659246
54,354.0,0.991967895421898,0.00645933449268341,0.001572769834747319
55,355.0,0.9919756998556292,0.006452938914299012,0.0015713620473252518
56,356.0,0.9919834270836495,0.006446602344512939,0.0015699689144276052
57,357.0,0.9919910781533617,0.0064403325319290165,0.0015685894514899845
58,358.0,0.9919986540940033,0.00643412172794342,0.0015672237084618393
59,359.0,0.9920061559170111,0.006427974104881286,0.0015658698836705448
60,360.0,0.992013584616431,0.006421884894371033,0.001564530233226848
61,361.0,0.9920209411692571,0.006415854692459106,0.0015632022865065813
62,362.0,0.9920282265357895,0.006409883946180344,0.0015618885915137223
63,363.0,0.9920354416599944,0.006403973251581192,0.0015605861439326118
64,364.0,0.9920425874698526,0.006398113965988159,0.0015592968158125741
65,365.0,0.9920496648776513,0.006392318606376648,0.00155801886818155
66,366.0,0.992056674780354,0.006386575251817703,0.0015567540539086783
67,367.0,0.992063618059884,0.00638088345527649,0.0015555005299393249
68,368.0,0.9920704955834436,0.00637524425983429,0.0015542591498160783
69,369.0,0.9920773082038147,0.0063696615397930145,0.0015530288972149886
70,370.0,0.9920840567596504,0.006364134699106216,0.0015518111451820172
71,371.0,0.9920907420757564,0.006358653753995896,0.0015506022257977916
72,372.0,0.9920973649633744,0.006353228837251663,0.0015494074779235406
73,373.0,0.9921039262204622,0.0063478536903858185,0.0015482217122553437
74,374.0,0.9921104266319379,0.006342527866363526,0.001547047467429383
75,375.0,0.9921168669699608,0.0063372524082660675,0.0015458840839528598
76,376.0,0.9921232479941725,0.006332021206617355,0.0015447301720633
77,377.0,0.9921295704519554,0.006326843053102493,0.0015435881384837737
78,378.0,0.9921358350786668,0.00632170781493187,0.0015424557616461427
79,379.0,0.9921420425978628,0.006316623091697693,0.0015413333553260782
80,380.0,0.9921481937215614,0.006311585903167724,0.0015402229876235838
81,381.0,0.9921542891504336,0.006306589245796203,0.0015391199033001801
82,382.0,0.9921603295740445,0.006301641911268235,0.0015380272498623714
83,383.0,0.9921663156710607,0.006296735405921936,0.0015369453445055305
84,384.0,0.9921722481094687,0.00629187747836113,0.0015358724858561086
85,385.0,0.9921781275467609,0.006287065744400025,0.0015348104812619762
86,386.0,0.9921839546301541,0.006282290369272232,0.0015337554898178696
87,387.0,0.9921897299967907,0.006277560591697693,0.001532710946721656
88,388.0,0.9921954542738983,0.006272871047258377,0.0015316755836829745
89,389.0,0.9922011280790215,0.00626822367310524,0.0015306490656257872
90,390.0,0.99220675202017,0.006263614296913147,0.001529632092297127
91,391.0,0.9922123266960099,0.006259052902460098,0.0015286231457503372
92,392.0,0.992217852696044,0.006254524439573288,0.0015276229427400023
93,393.0,0.9922233306007786,0.006250035166740418,0.00152663070597557
94,394.0,0.9922287609818781,0.0062455862760543825,0.001525647576563664
95,395.0,0.992234144402361,0.006241181343793869,0.0015246749755715645
96,396.0,0.9922394814167285,0.006236812025308609,0.001523707945980299
97,397.0,0.9922447725711302,0.0062324732542037966,0.001522750177409784
98,398.0,0.9922500184035289,0.006228179335594177,0.0015218014038510086
99,399.0,0.9922552194438381,0.00622391939163208,0.0015208592921772152
100,400.0,0.9922603762140731,0.006219696700572968,0.0015199254140498169
101,401.0,0.9922654892284878,0.006215512305498123,0.0015189991258194144
102,402.0,0.9922705589937345,0.006211360841989517,0.0015180807227261773
103,403.0,0.9922755860089731,0.006207245886325836,0.0015171708629532312
104,404.0,0.992280570766037,0.006203163415193558,0.0015162674368730462
105,405.0,0.9922855137495316,0.006199112683534622,0.0015153722077411896
106,406.0,0.9922904154369877,0.006195098757743835,0.0015144844549832004
107,407.0,0.9922952762989895,0.006191122829914093,0.0015136037253251078
108,408.0,0.9923000967992734,0.006187171339988708,0.0015127307773946334
109,409.0,0.9923048773948733,0.006183257848024368,0.0015118643254936864
110,410.0,0.992309618536229,0.006179374158382416,0.0015110044919311146
111,411.0,0.9923143206673004,0.006175526827573777,0.0015101523342491675
112,412.0,0.9923189842256797,0.0061717057228088375,0.0015093071470983232
113,413.0,0.9923236096427204,0.006167919486761093,0.0015084682167617108
114,414.0,0.992328197343615,0.006164163947105407,0.0015076368455993621
115,415.0,0.9923327477475385,0.006160438507795334,0.0015068125709331336
116,416.0,0.9923372612677107,0.006156743168830871,0.001505995011229997
117,417.0,0.992341738311542,0.006153077483177185,0.0015051826809031172
118,418.0,0.9923461792807017,0.006149441599845886,0.0015043765208793318
