,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9902799800433268,0.007934095710515976,0.001785920399779579
1,301.0,0.9902955815710007,0.007921101748943329,0.0017833131459337982
2,302.0,0.9903109900746517,0.007908277735114098,0.001780739442438071
3,303.0,0.9903262088534213,0.007895591109991074,0.0017781955652753916
4,304.0,0.9903412411340176,0.007883073911070824,0.001775682226143554
5,305.0,0.9903560900726813,0.007870712280273438,0.0017731997392547876
6,306.0,0.9903707587570818,0.007858496010303497,0.0017707479396995138
7,307.0,0.9903852502081204,0.007846420556306839,0.0017683247640525321
8,308.0,0.9903995673816973,0.0078344988822937,0.001765928301792893
9,309.0,0.9904137131704406,0.007822729274630546,0.0017635629012875242
10,310.0,0.9904276904053545,0.007811086103320122,0.0017612242269388037
11,311.0,0.9904415018574173,0.0077995844185352325,0.0017589115892406074
12,312.0,0.9904551502391464,0.0077882234752178195,0.0017566263529079256
13,313.0,0.9904686382061206,0.007776992991566658,0.0017543690586535481
14,314.0,0.990481968358413,0.007765891402959824,0.0017521373851923378
15,315.0,0.9904951432420421,0.00775492399930954,0.0017499306438912862
16,316.0,0.9905081653503166,0.007744080647826195,0.0017477488582881163
17,317.0,0.9905210371251953,0.007733367159962654,0.001745590921782434
18,318.0,0.9905337609585745,0.007722778394818306,0.0017434597822648468
19,319.0,0.990546339193533,0.007712306678295136,0.0017413498001406084
20,320.0,0.9905587741255611,0.007701955512166023,0.0017392650701003847
21,321.0,0.9905710680037422,0.007691734060645103,0.0017372059647459653
22,322.0,0.9905832230318908,0.007681608870625496,0.0017351683185188567
23,323.0,0.9905952413696884,0.00767160139977932,0.0017331521875530718
24,324.0,0.9906071251337348,0.007661717459559441,0.0017311578484077595
25,325.0,0.9906188763986279,0.007651931867003441,0.001729185917574808
26,326.0,0.9906304971979684,0.007642268314957619,0.0017272356666944812
27,327.0,0.9906419895253444,0.007632708922028541,0.0017253077148780122
28,328.0,0.9906533553353148,0.007623249664902687,0.0017234013933193765
29,329.0,0.9906645965443215,0.007613895088434219,0.0017215136963204842
30,330.0,0.990675715031615,0.007604640051722527,0.0017196460259219879
31,331.0,0.9906867126401278,0.007595484256744385,0.0017177987897230328
32,332.0,0.9906975911773369,0.007586436942219734,0.0017159726426689437
33,333.0,0.9907083524160889,0.007577480897307396,0.001714163346405271
34,334.0,0.9907189980954277,0.0075686218589544295,0.0017123751032704743
35,335.0,0.9907295299213681,0.007559859976172447,0.0017106048465211781
36,336.0,0.9907399495676728,0.007551194056868553,0.001708855656579558
37,337.0,0.990750258676589,0.007542615532875061,0.0017071228369604937
38,338.0,0.9907604588595822,0.007534139528870582,0.0017054063890827964
39,339.0,0.9907705516980246,0.007525740042328834,0.0017037112346952343
40,340.0,0.9907805387439155,0.0075174330919981006,0.0017020308030987654
41,341.0,0.990790421520505,0.007509209737181663,0.0017003692760772687
42,342.0,0.9908002015229865,0.0075010710954666136,0.0016987238010188017
43,343.0,0.9908098802190934,0.0074930211156606676,0.0016970964848224109
44,344.0,0.9908194590497458,0.0074850539863109584,0.0016954855892618225
45,345.0,0.9908289394296191,0.007477166503667832,0.0016938886770731343
46,346.0,0.9908383227477584,0.007469361647963524,0.0016923108675837443
47,347.0,0.9908476103681175,0.007461644411087036,0.0016907465237454905
48,348.0,0.9908568036301374,0.00745399609208107,0.0016892005165573371
49,349.0,0.9908659038492676,0.0074464274942874905,0.0016876681142457691
50,350.0,0.9908749123174952,0.007438938319683075,0.0016861497886930176
51,351.0,0.990883830303871,0.007431513890624047,0.0016846499894745813
52,352.0,0.9908926590549747,0.007424176558852196,0.0016831627897772874
