,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9839286818851566,0.015007658079266548,0.0010636642024474201
1,301.0,0.9839510941685358,0.014986525159329175,0.0010623746329838687
2,302.0,0.9839732349084995,0.014965670444071292,0.001061100142214877
3,303.0,0.9839951086420899,0.014945045579224825,0.001059842273662093
4,304.0,0.9840167198090485,0.014924676902592183,0.001058598209383513
5,305.0,0.9840380727543722,0.014904546681791545,0.0010573691652462234
6,306.0,0.9840591717307677,0.014884666912257672,0.00105615488286278
7,307.0,0.9840800209010849,0.014865027666091919,0.0010549550622454501
8,308.0,0.9841006243405989,0.014845602437853813,0.0010537694667437122
9,309.0,0.9841209860393053,0.014826421923935414,0.00105259664007465
10,310.0,0.984141109904087,0.014807448945939541,0.0010514375093771625
11,311.0,0.9841609997608219,0.014788713734596969,0.001050292768413808
12,312.0,0.9841806593564687,0.014770183488726616,0.001049159453104974
13,313.0,0.9842000923610311,0.014751859661191701,0.0010480409757292622
14,314.0,0.9842193023694972,0.014733757097274066,0.0010469334478694042
15,315.0,0.9842382929037434,0.014715860988944769,0.001045840237711699
16,316.0,0.9842570674143141,0.014698169007897378,0.001044758143725657
17,317.0,0.9842756292822089,0.014680683612823486,0.0010436881027635807
18,318.0,0.9842939818206122,0.014663386698812246,0.0010426311078117854
19,319.0,0.9843121282765245,0.014646289087831974,0.0010415847593322092
20,320.0,0.9843300718324075,0.014629374798387289,0.00104055086014344
21,321.0,0.9843478156077482,0.014612664934247732,0.001039528301935235
22,322.0,0.9843653626605687,0.014596124365925788,0.001038515953296184
23,323.0,0.9843827159889277,0.01457976957783103,0.001037515538337204
24,324.0,0.98439987853234,0.014563595540821553,0.0010365264038591998
25,325.0,0.9844168531731964,0.014547604378312826,0.0010355480205180656
26,326.0,0.9844336427380963,0.014531773179769517,0.0010345789892744809
27,327.0,0.9844502499991945,0.014516121447086335,0.0010336211868343832
28,328.0,0.9844666776754604,0.014500644858926534,0.0010326736609568199
29,329.0,0.9844829284339481,0.014485340621322394,0.0010317359140208596
30,330.0,0.9844990048909824,0.014470191299915313,0.0010308096126391637
31,331.0,0.9845149096133679,0.014455195758491754,0.0010298910927122374
32,332.0,0.9845306451195155,0.014440365619957447,0.001028982982225021
33,333.0,0.9845462138805523,0.014425702765583992,0.0010280843185683228
34,334.0,0.984561618321436,0.014411191139370203,0.00102719577502288
35,335.0,0.9845768608219778,0.014396817777305842,0.0010263160505929018
36,336.0,0.9845919437178889,0.014382611270993948,0.0010254461514887566
37,337.0,0.9846068693017759,0.014368547089397908,0.0010245842688710017
38,338.0,0.9846216398241114,0.014354624785482883,0.001023731756813539
39,339.0,0.9846362574941694,0.014340858366340399,0.0010228868679405777
40,340.0,0.9846507244809714,0.014327227119356394,0.0010220522088275532
41,341.0,0.9846650429141632,0.014313739314675332,0.0010212253605277873
42,342.0,0.9846792148849025,0.014300384875386953,0.001020406835741633
43,343.0,0.9846932424466857,0.014287160094827413,0.001019596678270355
44,344.0,0.9847071276162086,0.014274070467799903,0.0010187955291258196
45,345.0,0.984720872374151,0.01426112974062562,0.001018000243966564
46,346.0,0.9847344786659598,0.014248304553329944,0.00101721452336282
47,347.0,0.9847479484026317,0.014235617257654667,0.0010164369622180337
48,348.0,0.9847612834614512,0.014223046693950891,0.0010156663229100042
49,349.0,0.9847744856866999,0.014210618119686842,0.0010149029750209989
50,350.0,0.9847875568904001,0.014198292233049869,0.0010141475898308675
51,351.0,0.9848004988529767,0.014186109527945518,0.001013399538132985
52,352.0,0.9848133133239356,0.014174030385911465,0.0010126597222370449
53,353.0,0.9848260020225197,0.014162073470652103,0.001011926074243134
54,354.0,0.9848385666383629,0.014150239899754525,0.001011200581670024
55,355.0,0.9848510088320939,0.014138508699834346,0.0010104815765590016
56,356.0,0.98486333023594,0.014126901105046273,0.0010097683383356046
57,357.0,0.9848755324543542,0.014115405920892953,0.001009063927685973
58,358.0,0.9848876170645546,0.014104018881917,0.0010083647583997374
59,359.0,0.9848995856171011,0.014092748500406743,0.0010076724648934478
60,360.0,0.9849114396364623,0.014081576801836491,0.0010069870412008181
61,361.0,0.9849231806215214,0.014070513043552637,0.001006308279047562
62,362.0,0.984934810046128,0.014059563800692558,0.0010056356048335608
63,363.0,0.9849463293595975,0.014048704132437705,0.0010049694409645336
64,364.0,0.9849577399871958,0.014037952553480863,0.0010043091640364325
65,365.0,0.9849690433306606,0.014027294609695673,0.0010036557558851676
66,366.0,0.9849802407686351,0.014016745071858168,0.0010030076885778297
67,367.0,0.9849913336571628,0.01400630660355091,0.0010023657448983189
68,368.0,0.9850023233301259,0.013995948657393455,0.0010017305633846754
69,369.0,0.9850132110996977,0.013985679522156715,0.0010011003959698925
70,370.0,0.9850239982567505,0.01397553063929081,0.0010004762468270702
71,371.0,0.9850346860713117,0.013965450674295426,0.0009998584227833415
72,372.0,0.9850452757929414,0.013955477569252252,0.0009992453101404467
73,373.0,0.9850557686511553,0.01394560195505619,0.0009986382634452249
74,374.0,0.9850661658558222,0.013935796078294515,0.0009980361606176827
75,375.0,0.9850764685975131,0.01392609478905797,0.0009974400609462995
76,376.0,0.9850866780479219,0.013916465565562247,0.0009968482754812238
77,377.0,0.9850967953602029,0.013906937912106515,0.0009962626495508262
78,378.0,0.9851068216693204,0.013897488117218018,0.00099568278599696
79,379.0,0.9851167580924347,0.013888130336999894,0.0009951074263881863
80,380.0,0.9851266057292062,0.01387885605916381,0.0009945377807708258
81,381.0,0.9851363656621439,0.013869657721370459,0.0009939725933691644
82,382.0,0.985146038956942,0.013860553801059723,0.0009934123081075657
83,383.0,0.9851556266627836,0.01385151818394661,0.0009928567844509084
84,384.0,0.9851651298126524,0.013842566087841988,0.0009923070650802984
85,385.0,0.9851745494236459,0.013833695501089096,0.0009917605352712277
86,386.0,0.9851838864972774,0.01382488690316677,0.0009912199867358733
87,387.0,0.9851931420197494,0.013816174659878016,0.0009906842106830174
88,388.0,0.9852023169622572,0.013807534221559763,0.0009901533809352867
89,389.0,0.9852114122812557,0.013798963502049446,0.0009896262611255838
90,390.0,0.9852204289187371,0.01379046419635415,0.0009891035350665955
91,391.0,0.9852293678025025,0.013782040867954492,0.0009885858632515635
92,392.0,0.9852382298464025,0.013773696944117546,0.0009880732681086279
93,393.0,0.9852470159506233,0.01376542918384075,0.0009875633153752189
94,394.0,0.9852557270019122,0.013757208660244942,0.0009870594967833959
95,395.0,0.9852643638738232,0.013749076072126627,0.0009865582673410896
96,396.0,0.985272927426972,0.013741013929247856,0.0009860624352041418
97,397.0,0.9852814185092587,0.01373301276937127,0.0009855702636378495
98,398.0,0.9852898379560893,0.013725082408636808,0.0009850820734391835
99,399.0,0.9852981865906257,0.013717219159007072,0.0009845986558685352
100,400.0,0.9853064652239706,0.013709415197372437,0.0009841190403859176
101,401.0,0.9853146746554089,0.013701679054647684,0.0009836433512283075
102,402.0,0.9853228156726032,0.013694008644670248,0.000983171096904768
103,403.0,0.9853308890518097,0.013686405960470438,0.0009827028770633458
104,404.0,0.985338895558073,0.013678864315152169,0.0009822391517446507
105,405.0,0.9853468359454246,0.013671376332640648,0.0009817785479572915
106,406.0,0.9853547109570729,0.013663957864046096,0.00098132231329153
107,407.0,0.9853625213256078,0.013656601831316948,0.0009808695718857788
108,408.0,0.98537026777315,0.013649307414889336,0.0009804200056715505
109,409.0,0.9853779510115855,0.013642068188637495,0.000979974984347866
110,410.0,0.9853855717426933,0.013634895980358124,0.000979532909386838
111,411.0,0.9853931306583484,0.0136277773976326,0.0009790945912937642
112,412.0,0.985400628440683,0.013620705679059028,0.0009786601077394924
113,413.0,0.9854080657622564,0.013613709677010775,0.0009782282051129057
114,414.0,0.9854154432862101,0.013606750369071961,0.000977801454337247
115,415.0,0.985422761666442,0.013599857296794653,0.0009773757140829615
116,416.0,0.9854300215477568,0.01359301583841443,0.0009769558030348782
117,417.0,0.9854372235660194,0.013586232662200928,0.0009765371294452863
118,418.0,0.9854443683482971,0.013579504266381263,0.0009761236587474651
119,419.0,0.9854514565130319,0.013572833314538003,0.0009757110416286112
120,420.0,0.9854584886701516,0.013566205725073815,0.0009753040003671155
121,421.0,0.9854654654212521,0.013559638131409884,0.0009748998986652555
122,422.0,0.9854723873596928,0.013553121816366911,0.0009744976729963067
123,423.0,0.9854792550707725,0.013546651303768158,0.0009740995916400555
124,424.0,0.9854860691318388,0.013540220484137534,0.0009737045017937774
125,425.0,0.985492830112425,0.013533863201737405,0.0009733118700570195
