,Wavelength,Transmittance,Reflectance,Absorbance
184,484.0,0.9888815400985277,0.009321042001247407,0.001797411892239422
185,485.0,0.9888852056133571,0.009317907691001891,0.0017968841029415744
186,486.0,0.9888888466439024,0.009314797222614288,0.001796359280597343
187,487.0,0.9888924634116164,0.009311698973178864,0.0017958385564453326
188,488.0,0.9888960561354169,0.009308628141880035,0.0017953211778150133
189,489.0,0.9888996250317197,0.00930556833744049,0.0017948074718607237
190,490.0,0.9889031703144678,0.00930252969264984,0.0017942974723065277
191,491.0,0.9889066921951715,0.009299517571926118,0.0017937891942348084
192,492.0,0.9889101908829439,0.00929652839899063,0.0017932865688727493
193,493.0,0.988913666584524,0.009293550252914428,0.0017927849647095312
194,494.0,0.9889171195043264,0.009290596842765808,0.001792288141305213
195,495.0,0.9889205498444545,0.009287656247615815,0.0017917949176627346
196,496.0,0.9889239578047403,0.009284736812114716,0.0017913037375002368
197,497.0,0.9889273435827741,0.009281842112541199,0.0017908150208041833
198,498.0,0.9889307073739485,0.009278959035873413,0.001790330025887779
199,499.0,0.9889340493714525,0.009276098012924195,0.0017898500217053163
200,500.0,0.9889373697663518,0.009273259043693543,0.0017893716636900737
201,501.0,0.9889406687475752,0.009270431697368622,0.0017888961146855973
202,502.0,0.9889439465019617,0.009267629086971284,0.0017884229546781389
203,503.0,0.9889472032142804,0.00926484763622284,0.0017879543482287091
204,504.0,0.9889504390672712,0.009262077808380127,0.0017874873917754722
205,505.0,0.9889536542416658,0.009259316623210907,0.0017870250355828165
206,506.0,0.9889568489162034,0.009256580770015716,0.0017865653075842857
207,507.0,0.9889600232676787,0.009253866374492645,0.0017861075249130673
208,508.0,0.9889631774709393,0.009251171350479126,0.0017856534481326253
209,509.0,0.9889663116989464,0.009248488247394562,0.0017852013186985744
210,510.0,0.9889694261227753,0.009245819747447967,0.0017847517399151294
211,511.0,0.9889725209116352,0.009243168830871583,0.0017843063939382165
212,512.0,0.9889755962329232,0.009240539073944091,0.0017838626161848282
213,513.0,0.9889786522522155,0.009237922430038452,0.001783422958005881
214,514.0,0.9889816891333123,0.009235323369503022,0.0017829854189041147
215,515.0,0.9889847070382557,0.00923273801803589,0.00178255019600341
216,516.0,0.9889877061273432,0.009230173826217651,0.0017821176019880464
217,517.0,0.9889906865591636,0.009227626621723176,0.001781688367245933
218,518.0,0.9889936484906198,0.009225093126296997,0.0017812610046895685
219,519.0,0.98899659207693,0.009222569167613983,0.0017808367320505036
220,520.0,0.9889995174716821,0.009220064580440522,0.0017804155706472946
221,521.0,0.9890024248268209,0.009217582941055298,0.0017799962042683037
222,522.0,0.9890053142926938,0.009215109646320344,0.001779579916892676
223,523.0,0.989008186018059,0.009212645292282105,0.0017791663862500593
224,524.0,0.9890110401501176,0.009210201501846314,0.0017787534221407868
225,525.0,0.9890138768345151,0.009207782745361328,0.001778345247667083
226,526.0,0.9890166962153725,0.009205368757247924,0.0017779387152042087
227,527.0,0.9890194984353105,0.009202964007854461,0.0017775347573025563
228,528.0,0.9890222836354542,0.009200579822063445,0.0017771335129238214
229,529.0,0.9890250519554762,0.009198216199874877,0.001776733748283871
230,530.0,0.9890278035335782,0.009195862114429474,0.0017763375704090813
231,531.0,0.98903053850655,0.009193516969680786,0.0017759423946064592
232,532.0,0.9890332570097503,0.009191188514232635,0.0017755503575064327
233,533.0,0.9890359591771548,0.009188883602619172,0.0017751608572326926
234,534.0,0.9890386451413528,0.009186587333679198,0.0017747740108008281
235,535.0,0.9890413150335843,0.009184298813343048,0.0017743888292262998
236,536.0,0.9890439689837257,0.009182029068470002,0.0017740059872268477
237,537.0,0.9890466071203438,0.009179770052433013,0.0017736251102452682
238,538.0,0.9890492295706865,0.009177527427673339,0.0017732463476842564
239,539.0,0.9890518364607075,0.009175294637680053,0.0017728709608037796
240,540.0,0.9890544279150822,0.009173072576522827,0.0017724967017603975
241,541.0,0.9890570040572194,0.009170867204666137,0.001772125479674439
242,542.0,0.9890595650092858,0.009168682396411896,0.0017717557236666549
243,543.0,0.9890621108922162,0.009166501760482788,0.0017713886220919173
244,544.0,0.9890646418257171,0.009164334237575532,0.0017710232383525825
245,545.0,0.9890671579283046,0.009162185490131378,0.0017706606385037708
246,546.0,0.9890696593173078,0.009160040915012359,0.0017702991134412275
247,547.0,0.9890721461088677,0.009157917499542235,0.0017699408432237532
248,548.0,0.9890746184179866,0.009155801832675933,0.0017695845773597976
249,549.0,0.9890770763585016,0.009153694808483125,0.0017692295218877713
250,550.0,0.9890795200431343,0.009151605367660522,0.001768876838359737
251,551.0,0.9890819495834794,0.00914952278137207,0.0017685266816353578
252,552.0,0.9890843650900354,0.009147458374500275,0.0017681773255391648
253,553.0,0.9890867666721971,0.009145406484603881,0.0017678316782350361
254,554.0,0.9890891544382905,0.00914335459470749,0.001767487289516961
255,555.0,0.9890915284955792,0.009141326844692231,0.0017671447679460336
256,556.0,0.9890938889502692,0.009139306247234344,0.0017668031344239233
257,557.0,0.9890962359075257,0.009137301445007325,0.0017664650986991437
258,558.0,0.9890985694714933,0.009135304987430572,0.0017661285117630443
259,559.0,0.9891008897452879,0.009133315980434417,0.0017657931156010733
260,560.0,0.9891031968310378,0.009131343364715576,0.001765460601509578
261,561.0,0.9891054908298679,0.009129377603530884,0.0017651290033247218
262,562.0,0.9891077718419296,0.009127431213855744,0.0017647999689690502
263,563.0,0.9891100399664051,0.009125492572784423,0.0017644719490001045
264,564.0,0.9891122953015136,0.009123561680316925,0.0017641466423903673
265,565.0,0.9891145379445436,0.009121634960174561,0.0017638231742423149
266,566.0,0.9891167679918276,0.009119727611541749,0.0017635011332733487
267,567.0,0.9891189855387914,0.009117834866046906,0.0017631815204460527
268,568.0,0.9891211906799385,0.009115942418575287,0.0017628635757593685
269,569.0,0.9891233835088781,0.009114065170288087,0.0017625468586631584
270,570.0,0.9891255641183119,0.009112206697463989,0.0017622326364655294
271,571.0,0.9891277326000817,0.009110352993011474,0.0017619177714552348
272,572.0,0.9891298890451355,0.009108506441116333,0.0017616079020992485
273,573.0,0.9891320335435799,0.009106667041778564,0.001761297848925288
274,574.0,0.9891341661846517,0.009104845821857452,0.001760990210705324
275,575.0,0.9891362870567523,0.009103028774261475,0.0017606826000794295
276,576.0,0.9891383962474586,0.009101220071315766,0.0017603792003776243
277,577.0,0.9891404938435173,0.009099425971508026,0.001760075879901903
278,578.0,0.9891425799308564,0.009097642600536346,0.0017597753143129174
279,579.0,0.9891446545946109,0.009095870554447175,0.001759475056233186
280,580.0,0.9891467179191126,0.00909411072731018,0.0017591771835488734
281,581.0,0.98914876998791,0.009092352390289306,0.0017588808834809446
282,582.0,0.9891508108837749,0.009090602397918701,0.0017585860980763974
283,583.0,0.989152840688713,0.009088867008686066,0.0017582942615265214
284,584.0,0.9891548594839595,0.009087143242359161,0.0017580011435168008
285,585.0,0.9891568673500057,0.00908541887998581,0.0017577125015124956
286,586.0,0.9891588643666108,0.009083715677261352,0.0017574239660827792
287,587.0,0.9891608506127756,0.009082017242908478,0.0017571361716002066
288,588.0,0.9891628261667905,0.009080321788787841,0.0017568510889579862
289,589.0,0.989164791106229,0.009078644514083863,0.001756566763279111
290,590.0,0.9891667455079431,0.009076974391937255,0.0017562862567867675
291,591.0,0.9891686894480917,0.009075307548046111,0.0017560048508314487
292,592.0,0.9891706230021342,0.009073647260665894,0.0017557253668658084
293,593.0,0.9891725462448447,0.009072006642818452,0.0017554479730554173
294,594.0,0.9891744592503204,0.009070367813110351,0.0017551719716359395
295,595.0,0.9891763620919807,0.009068735539913178,0.0017548968080884559
296,596.0,0.9891782548425815,0.009067120254039765,0.0017546230351038017
297,597.0,0.9891801375742236,0.009065509736537934,0.001754351398667721
298,598.0,0.9891820103583627,0.009063906371593475,0.0017540800649842364
299,599.0,0.9891838732658015,0.009062317609786987,0.0017538121213331137
300,600.0,0.9891857263667123,0.009060733616352082,0.0017535447040338597
301,601.0,0.9891875697306319,0.00905915379524231,0.0017532775464681025
302,602.0,0.9891894034264891,0.009057582318782807,0.0017530119285859259
303,603.0,0.9891912275225784,0.009056024849414826,0.001752749222323708
304,604.0,0.9891930420865979,0.009054475128650666,0.0017524869418050549
305,605.0,0.9891948471856441,0.009052930176258087,0.0017522258658302797
306,606.0,0.9891966428862125,0.009051389396190643,0.0017519656721745045
307,607.0,0.9891984292542054,0.009049862325191498,0.0017517078607854866
308,608.0,0.9892002063549513,0.009048341810703277,0.0017514517423299063
309,609.0,0.9892019742531957,0.009046825170516968,0.001751195648667152
310,610.0,0.9892037330131168,0.00904532641172409,0.0017509413870632402
311,611.0,0.9892054826983251,0.009043833911418915,0.00175068879280868
312,612.0,0.9892072233718775,0.009042344093322753,0.0017504375616593042
313,613.0,0.9892089550962692,0.009040859937667846,0.001750187136886121
314,614.0,0.9892106779334534,0.009039380550384522,0.0017499385067005985
315,615.0,0.9892123919448464,0.009037913978099823,0.0017496901103370688
316,616.0,0.9892140971913232,0.00903645396232605,0.001749444748257048
