,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9892070021568645,0.008914948403835297,0.0018780487794754317
1,301.0,0.9892238394215377,0.008900754749774933,0.0018754072057476031
2,302.0,0.9892404692709821,0.00888673335313797,0.0018727969987787786
3,303.0,0.9892568952338788,0.008872887790203095,0.0018702162641983588
4,304.0,0.9892731207618047,0.008859210312366486,0.0018676700207061116
5,305.0,0.9892891492313208,0.008845694959163666,0.0018651521588964332
6,306.0,0.9893049839459528,0.008832354545593262,0.001862664117952602
7,307.0,0.9893206281381307,0.008819163739681245,0.0018602071635251721
8,308.0,0.9893360849710578,0.008806136548519134,0.0018577776472665283
9,309.0,0.9893513575405376,0.008793267011642457,0.0018553766854881937
10,310.0,0.989366448876699,0.00878054141998291,0.0018530052619348803
11,311.0,0.9893813619457558,0.008767982125282287,0.001850660508386012
12,312.0,0.9893960996515894,0.008755562305450439,0.0018483434808359914
13,313.0,0.9894106648374182,0.008743285238742828,0.0018460514576025971
14,314.0,0.9894250602872929,0.008731152713298797,0.0018437876947490523
15,315.0,0.9894392887276482,0.008719165921211242,0.001841548531810999
16,316.0,0.9894533528287195,0.008707312047481536,0.0018393349481004996
17,317.0,0.989467255206005,0.00869560033082962,0.0018371481521944721
18,318.0,0.989480998421594,0.008684017956256866,0.0018349845026557569
19,319.0,0.989494584985535,0.00867256909608841,0.0018328444054429977
20,320.0,0.9895080173571101,0.008661250174045563,0.0018307297613239508
21,321.0,0.9895212979461024,0.008650064468383789,0.0018286381859673071
22,322.0,0.9895344291140128,0.00863900363445282,0.0018265679990963834
23,323.0,0.98954741317523,0.008628067970275878,0.001824522506575491
24,324.0,0.9895602523981932,0.008617248833179474,0.0018225003959298795
25,325.0,0.9895729490065162,0.008606552183628081,0.0018204996768554488
26,326.0,0.9895855051800488,0.00859597533941269,0.0018185205525674214
27,327.0,0.9895979230559425,0.008585513532161713,0.0018165632250816241
28,328.0,0.9896102047296756,0.008575169146060943,0.001814626022596728
29,329.0,0.9896223522560448,0.008564940690994262,0.0018127107873488213
30,330.0,0.9896343676501225,0.008554816246032715,0.001810816257901722
31,331.0,0.9896462528882103,0.008544803559780122,0.0018089410586265037
32,332.0,0.9896580099087471,0.008534906208515167,0.001807088048969961
33,333.0,0.9896696406131824,0.008525106608867645,0.0018052507344123278
34,334.0,0.9896811468668573,0.008515417575836182,0.0018034354777035045
35,335.0,0.9896925304998373,0.008505828082561492,0.001801640093762006
36,336.0,0.9897037933077215,0.008496344983577729,0.0017998615802355458
37,337.0,0.9897149370524412,0.008486959636211395,0.0017981022321771605
38,338.0,0.98972596346304,0.00847767949104309,0.0017963603965609027
39,339.0,0.9897368742363998,0.008468486964702607,0.0017946382171351335
40,340.0,0.9897476710380037,0.008459391593933106,0.001792933509693757
41,341.0,0.9897583555026256,0.008450396060943603,0.0017912465885570052
42,342.0,0.9897689292350134,0.008441499471664428,0.0017895746647741545
43,343.0,0.9897793938106041,0.008432685434818267,0.0017879215241703333
44,344.0,0.9897897507761254,0.008423962593078614,0.0017862837931011386
45,345.0,0.9898000016502698,0.008415334522724152,0.0017846657111931753
46,346.0,0.9898101479243131,0.0084067901968956,0.0017830612265209045
47,347.0,0.9898201910627015,0.008398332595825196,0.0017814735743377436
48,348.0,0.9898301325036557,0.008389970064163208,0.001779901088229982
49,349.0,0.9898399736597449,0.008381685018539429,0.0017783459983854951
50,350.0,0.9898497159184422,0.008373477458953858,0.0017768055029773876
51,351.0,0.989859360642665,0.008365360796451568,0.0017752800648645664
52,352.0,0.9898689091713078,0.00835731953382492,0.0017737696571623678
53,353.0,0.9898783628197768,0.00834936112165451,0.001772273256502806
54,354.0,0.9898877228804579,0.008341484367847443,0.0017707923139676249
55,355.0,0.9898969906232505,0.008333682119846343,0.0017693278100273557
56,356.0,0.9899061672960084,0.008325960636138916,0.0017678754153746682
57,357.0,0.9899152541250268,0.008318307101726532,0.0017664366656743131
58,358.0,0.9899242523155037,0.00831073522567749,0.001765012179307654
59,359.0,0.9899331630519594,0.008303232192993164,0.001763603540867984
60,360.0,0.9899419874986962,0.008295805752277374,0.001762204463161674
61,361.0,0.9899507268001981,0.008288450241088867,0.0017608209784316612
62,362.0,0.9899593820815512,0.00828116923570633,0.0017594517595762454
63,363.0,0.9899679544488568,0.008273956775665283,0.00175809265136993
64,364.0,0.9899764449895977,0.008266806602478027,0.0017567481336527868
65,365.0,0.9899848547730514,0.008259733617305755,0.0017554160456836835
66,366.0,0.9899931848506281,0.008252718448638917,0.0017540970099207936
67,367.0,0.9900014362562634,0.008245773315429687,0.0017527898028356745
68,368.0,0.9900096100067611,0.008238891661167145,0.0017514934244946079
69,369.0,0.9900177071021392,0.008232084214687347,0.0017502119083588033
70,370.0,0.9900257285259677,0.008225328922271728,0.001748939833875081
71,371.0,0.9900336752457118,0.00821864515542984,0.001747679329515702
72,372.0,0.9900415482130284,0.00821202278137207,0.001746430682824237
73,373.0,0.9900493483641065,0.008205453157424927,0.0017451960542882975
74,374.0,0.9900570766199587,0.008198950290679932,0.0017439698901660255
75,375.0,0.9900647338867269,0.008192510008811951,0.0017427563081776306
76,376.0,0.9900723210559796,0.008186128735542298,0.0017415541904427113
77,377.0,0.990079839004988,0.008179803788661956,0.001740361144916305
78,378.0,0.9900872885970101,0.008173527717590333,0.0017391796360027728
79,379.0,0.9900946706815705,0.008167324066162109,0.0017380074442042135
80,380.0,0.9901019860947141,0.008161165118217469,0.0017368485783925104
81,381.0,0.9901092356592767,0.008155068755149842,0.0017356972761160985
82,382.0,0.9901164201851459,0.008149025440216064,0.0017345587504542265
83,383.0,0.9901235404694866,0.00814303457736969,0.001733428343808356
84,384.0,0.9901305972970104,0.008137098550796508,0.0017323071884641484
85,385.0,0.9901375914401916,0.008131208121776581,0.0017311984664138728
86,386.0,0.9901445236595202,0.008125374019145966,0.00173009704436143
87,387.0,0.9901513947037125,0.008119592368602753,0.0017290074941149966
88,388.0,0.9901582053099393,0.008113863468170167,0.0017279263649448084
89,389.0,0.990164956204051,0.00810819149017334,0.0017268538366363678
90,390.0,0.9901716481007693,0.0081025630235672,0.0017257914130948701
91,391.0,0.9901782817039181,0.008096983730793,0.0017247389179499662
92,392.0,0.9901848577066091,0.008091448843479156,0.0017236940883049415
93,393.0,0.990191376791457,0.00808596521615982,0.0017226591388146378
94,394.0,0.9901978396307524,0.008080532848834992,0.0017216325851109424
95,395.0,0.9902042468866671,0.008075140118598938,0.001720615134416935
96,396.0,0.9902105992114503,0.00806979238986969,0.0017196052101394672
97,397.0,0.9902168972475678,0.008064500391483306,0.0017186048945120878
98,398.0,0.9902231416279367,0.00805924266576767,0.0017176126681693283
99,399.0,0.9902293329760566,0.008054039776325225,0.0017166296865685007
100,400.0,0.9902354719061935,0.008048871457576752,0.0017156543347005364
101,401.0,0.990241559023559,0.008043756783008576,0.0017146865366044384
102,402.0,0.9902475949244502,0.00803867757320404,0.001713726654950313
103,403.0,0.9902535801964225,0.008033641278743744,0.001712776202080057
104,404.0,0.9902595154184481,0.008028654158115387,0.0017118321975431528
105,405.0,0.9902654011610688,0.008023706078529359,0.0017108974465134355
106,406.0,0.9902712379865345,0.0080187925696373,0.0017099686179085799
107,407.0,0.9902770264489645,0.008013926148414612,0.0017090493553473972
108,408.0,0.9902827670944737,0.008009098172187805,0.0017081365279853255
109,409.0,0.9902884604613337,0.00800430864095688,0.001707229806910428
110,410.0,0.9902941070801023,0.007999561429023742,0.0017063329103189438
111,411.0,0.9902997074737389,0.007994852364063262,0.0017054432499719874
112,412.0,0.9903052621577758,0.007990180552005767,0.0017045573341340897
113,413.0,0.9903107716404097,0.007985541522502899,0.0017036832343183437
114,414.0,0.9903162364226539,0.007980949878692627,0.001702812506337107
115,415.0,0.9903216569984454,0.007976390719413758,0.0017019498745424182
116,416.0,0.9903270338547727,0.007971873581409454,0.0017010964539736447
117,417.0,0.9903323674718081,0.007967383563518525,0.0017002465658550083
118,418.0,0.9903376583229996,0.007962940037250519,0.0016994046828279303
119,419.0,0.9903429068751989,0.007958524227142334,0.0016985704465480877
120,420.0,0.990348113588779,0.007954148352146148,0.0016977412513142966
121,421.0,0.9903532789177245,0.007949800193309785,0.0016969204094323647
122,422.0,0.990358403309771,0.007945497632026672,0.001696102955498915
123,423.0,0.9903634872064757,0.007941217124462129,0.0016952953286250218
124,424.0,0.990368531043334,0.007936981320381165,0.0016944919924617781
125,425.0,0.9903735352499001,0.007932772934436798,0.0016936940782023135
126,426.0,0.990378500249847,0.007928600311279297,0.0016929050051829092
127,427.0,0.9903834264611074,0.007924458086490631,0.0016921206292704924
128,428.0,0.9903883142959284,0.007920346558094024,0.0016913427020802364
129,429.0,0.9903931641610046,0.007916269302368164,0.0016905693986916954
130,430.0,0.9903979764575263,0.007912219464778901,0.0016898037264036702
131,431.0,0.9904027515813132,0.007908203303813935,0.001689043086607899
132,432.0,0.9904074899228695,0.007904223501682281,0.0016882893726529356
133,433.0,0.9904121918674882,0.007900268733501435,0.0016875394123303988
134,434.0,0.990416857795328,0.007896343171596527,0.0016867967320775296
135,435.0,0.9904214880815079,0.007892457246780395,0.0016860592181558807
136,436.0,0.990426083096163,0.007888587415218353,0.0016853274139714837
137,437.0,0.990430643204557,0.007884761095046997,0.0016846004342187853
138,438.0,0.990435168767136,0.007880953848361969,0.0016838806662145122
139,439.0,0.9904396601396275,0.007877173125743866,0.0016831643352634767
140,440.0,0.9904441176730827,0.00787342518568039,0.0016824547684053004
141,441.0,0.9904485417139927,0.007869711220264435,0.001681748252245875
142,442.0,0.9904529326043284,0.00786602258682251,0.0016810492161699183
143,443.0,0.9904572906816281,0.007862357199192047,0.0016803547764232519
144,444.0,0.9904616162790499,0.007858721315860748,0.0016796662254717437
145,445.0,0.9904659097254758,0.007855110168457032,0.0016789812852483078
146,446.0,0.9904701713455389,0.00785153180360794,0.0016783023083610784
147,447.0,0.9904744014597177,0.007847967147827149,0.0016776272688173851
148,448.0,0.9904786003843793,0.007844445705413818,0.0016769588860450393
149,449.0,0.9904827684318737,0.007840933799743653,0.0016762940943909226
150,450.0,0.9904869059105568,0.007837464809417724,0.001675633683622718
151,451.0,0.9904910131248813,0.00783400923013687,0.0016749801162155202
152,452.0,0.9904950903754576,0.007830581963062286,0.0016743305450507351
153,453.0,0.9904991379590907,0.00782718300819397,0.0016736844558636781
154,454.0,0.9905031561688559,0.007823797166347504,0.0016730435791305917
155,455.0,0.9905071452941553,0.00782044917345047,0.0016724074982312801
156,456.0,0.9905111056207642,0.00781711846590042,0.0016717755335162684
157,457.0,0.9905150374308956,0.007813812196254731,0.0016711484348832654
158,458.0,0.9905189410032494,0.007810532450675965,0.001670526686655252
159,459.0,0.9905228166130762,0.007807276844978332,0.0016699096546597637
160,460.0,0.9905266645322017,0.007804038524627685,0.0016692947741581204
161,461.0,0.9905304850291153,0.007800826430320739,0.0016686851328848351
162,462.0,0.9905342783689939,0.007797638177871704,0.0016680810704077125
163,463.0,0.990538044813751,0.007794471979141235,0.0016674784456518566
164,464.0,0.9905417846221133,0.007791337966918946,0.001666882111098919
165,465.0,0.9905454980496283,0.007788211703300476,0.0016662902309884141
166,466.0,0.990549185348745,0.0077851122617721554,0.0016657013549661941
167,467.0,0.9905528467688453,0.007782039642333985,0.001665116504576708
168,468.0,0.9905564825562757,0.0077789795398712155,0.001664537281876683
169,469.0,0.9905600929544291,0.007775942087173462,0.0016639616501436837
170,470.0,0.990563678203755,0.007772930264472962,0.001663388195876288
171,471.0,0.9905672385418037,0.007769941687583924,0.001662821580272359
172,472.0,0.9905707742032962,0.007766964435577392,0.0016622569455012786
173,473.0,0.9905742854201389,0.00776401400566101,0.0016616960611839414
174,474.0,0.9905777724214747,0.007761090397834778,0.0016611403960099086
175,475.0,0.9905812354337192,0.007758172750473022,0.0016605863462337534
176,476.0,0.9905846746806013,0.007755286693572998,0.0016600376866939088
177,477.0,0.9905880903832085,0.007752417922019959,0.0016594933695797188
178,478.0,0.9905914827600142,0.00774956464767456,0.001658951662084361
179,479.0,0.9905948520269302,0.007746733427047729,0.0016584137448069913
180,480.0,0.9905981983973183,0.007743924260139466,0.0016578788628635972
181,481.0,0.9906015220820547,0.00774112582206726,0.0016573475384883097
182,482.0,0.9906048232895442,0.0077383524179458615,0.0016568216377084615
183,483.0,0.9906081022257734,0.007735602259635925,0.0016562968795688715
184,484.0,0.9906113590943206,0.0077328658103942875,0.0016557784749648638
185,485.0,0.9906145940964243,0.007730147242546082,0.001655261650211133
186,486.0,0.9906178074309782,0.007727444767951965,0.0016547481286944108
187,487.0,0.9906209992945884,0.0077247625589370724,0.0016542380996225638
188,488.0,0.9906241698816025,0.007722100615501404,0.0016537322700742906
189,489.0,0.9906273193841361,0.007719454765319825,0.001653228088407635
190,490.0,0.9906304479921068,0.007716825604438782,0.0016527284809036103
191,491.0,0.9906335558932582,0.007714211344718933,0.001652232799273256
192,492.0,0.9906366432732047,0.007711618542671204,0.0016517394150844988
193,493.0,0.9906397103154384,0.007709035873413086,0.0016512497223016784
194,494.0,0.9906427572013865,0.0077064836025238035,0.0016507637550854152
195,495.0,0.9906457841104225,0.007703932523727417,0.001650280727304869
196,496.0,0.9906487912198824,0.007701405882835388,0.0016497988374681778
197,497.0,0.9906517787051243,0.007698895931243896,0.0016493209163241673
198,498.0,0.9906547467395274,0.0076964104175567625,0.0016488475242659568
199,499.0,0.9906576954945442,0.007693925499916076,0.0016483762471308097
200,500.0,0.9906606251396929,0.007691470384597779,0.0016479073571486799
201,501.0,0.990663535842614,0.0076890218257904056,0.001647443316940182
202,502.0,0.9906664277690848,0.007686587572097778,0.001646981158895726
203,503.0,0.9906693010830441,0.007684173583984375,0.0016465223274395552
204,504.0,0.990672155946612,0.007681779861450196,0.0016460652841056747
205,505.0,0.9906749925201271,0.00767939567565918,0.0016456132816836952
206,506.0,0.9906778109621638,0.00767702579498291,0.0016451633615157295
207,507.0,0.9906806114295402,0.00767467200756073,0.0016447147444899623
208,508.0,0.990683394077379,0.0076723390817642215,0.0016442693265026696
209,509.0,0.9906861590590853,0.007670014500617981,0.0016438270597894625
210,510.0,0.9906889065264117,0.007667700052261353,0.0016433886822756893
211,511.0,0.9906916366294399,0.007665416002273559,0.0016429523462682932
212,512.0,0.9906943495166435,0.0076631313562393185,0.0016425190582141118
213,513.0,0.9906970453348688,0.007660866379737854,0.001642088002588572
214,514.0,0.990699724229387,0.007658621072769165,0.0016416591002269814
215,515.0,0.9907023863439076,0.0076563751697540285,0.0016412332812161393
216,516.0,0.9907050318205809,0.007654159665107727,0.0016408119067410584
217,517.0,0.990707660800042,0.007651952505111695,0.0016403902673313082
218,518.0,0.9907102734214276,0.007649751305580139,0.0016399726207647336
219,519.0,0.9907128698223734,0.007647573351860047,0.0016395578571690348
220,520.0,0.9907154501390539,0.007645400762557983,0.001639144893444024
221,521.0,0.99071801450621,0.007643252015113831,0.0016387357912311543
222,522.0,0.9907205630571285,0.007641107439994812,0.0016383270570180305
223,523.0,0.9907230959237124,0.007638983130455017,0.0016379232909902014
224,524.0,0.9907256132364505,0.007636867761611939,0.0016375208641194242
225,525.0,0.9907281151244735,0.007634761333465576,0.0016371187667574404
226,526.0,0.9907306017155504,0.007632673382759094,0.0016367232404378334
227,527.0,0.9907330731360989,0.007630596160888672,0.0016363265999303736
228,528.0,0.9907355295112373,0.0076285326480865475,0.001635934312062194
229,529.0,0.9907379709647575,0.007626482844352722,0.001635544017386896
230,530.0,0.9907403976191677,0.007624446749687195,0.0016351551340438757
231,531.0,0.9907428095957161,0.007622420787811279,0.0016347692718035123
232,532.0,0.9907452070143803,0.007620403170585632,0.001634385986104796
233,533.0,0.9907475899938919,0.007618404626846313,0.00163400542741794
234,534.0,0.990749958651777,0.007616410255432129,0.0016336251780388637
235,535.0,0.9907523131043375,0.007614434361457824,0.0016332487742444024
236,536.0,0.9907546534666803,0.00761246919631958,0.0016328752603739036
237,537.0,0.9907569798527343,0.007610520720481873,0.0016325018678527354
238,538.0,0.9907592923752719,0.007608571648597717,0.0016321320038651924
239,539.0,0.9907615911458965,0.0076066464185714725,0.001631764938779382
240,540.0,0.9907638762750863,0.007604720592498779,0.001631398961907393
241,541.0,0.990766147872204,0.007602813243865966,0.0016310351556206798
242,542.0,0.9907684060454862,0.007600923776626587,0.0016306744823101564
243,543.0,0.9907706509020829,0.007599033117294311,0.001630316459870871
244,544.0,0.9907728825480714,0.007597156167030335,0.0016299587764764308
245,545.0,0.9907751010884442,0.007595298290252686,0.0016296037080452414
246,546.0,0.9907773066271417,0.007593445181846618,0.0016292511842187923
247,547.0,0.990779499267077,0.007591603398323059,0.0016288991034094857
248,548.0,0.9907816791101137,0.007589766383171081,0.00162855011937848
249,549.0,0.9907838462571058,0.007587947249412537,0.0016282048938729829
250,550.0,0.9907860008079109,0.007586142420768738,0.0016278589125250924
251,551.0,0.990788142861376,0.0075843405723571775,0.0016275156553150595
252,552.0,0.9907902725153821,0.007582547664642334,0.0016271753194577155
253,553.0,0.9907923898668295,0.007580777406692505,0.001626836461622485
254,554.0,0.9907944950116746,0.007579001188278198,0.0016264993434891837
255,555.0,0.9907965880449165,0.007577242851257324,0.0016261649582965116
256,556.0,0.9907986690606246,0.007575502395629883,0.0016258316713562088
257,557.0,0.9908007381519431,0.007573761343955994,0.0016255007517408018
258,558.0,0.9908027954110993,0.007572032809257508,0.001625170666187743
259,559.0,0.990804840929428,0.007570317983627319,0.0016248419551904067
260,560.0,0.9908068747973673,0.007568605542182923,0.0016245180494003251
261,561.0,0.9908088971044718,0.007566906809806824,0.0016241940598832978
262,562.0,0.9908109079394335,0.007565222382545471,0.001623872484510817
263,563.0,0.9908129073900792,0.0075635391473770144,0.0016235510251341536
264,564.0,0.9908148955433846,0.0075618702173233035,0.0016232334008237992
