,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9779917100914693,0.02082343429327011,0.0011848476133673475
1,301.0,0.9780197676902287,0.02079666268080473,0.0011835709831939688
2,302.0,0.9780474897332578,0.02077019203454256,0.0011823106150405163
3,303.0,0.978074881747445,0.020744047798216342,0.00118106460868152
4,304.0,0.9781019491428823,0.02071820493787527,0.0011798341671601911
5,305.0,0.9781286972159091,0.020692686624825,0.0011786172425491202
6,306.0,0.9781551311520229,0.0206674524769187,0.0011774154085287993
7,307.0,0.9781812560287196,0.02064252432435751,0.0011762269736209827
8,308.0,0.9782070768182507,0.020617860145866872,0.001175052625294525
9,309.0,0.9782325983902933,0.02059350535273552,0.0011738917784896747
10,310.0,0.9782578255145478,0.02056943383067846,0.0011727444033022463
11,311.0,0.9782827628632411,0.020545636154711246,0.0011716100471676756
12,312.0,0.9783074150135603,0.02052209835499525,0.0011704886588996012
13,313.0,0.9783317864500369,0.02049883108586073,0.0011693812809244705
14,314.0,0.9783558815668179,0.020475845225155352,0.001168285270032401
15,315.0,0.9783797046699299,0.020453102029860018,0.0011671999511600457
16,316.0,0.9784032599794006,0.02043060529977083,0.0011661285282025804
17,317.0,0.9784265516313857,0.02040837239474058,0.0011650696578363305
18,318.0,0.9784495836802058,0.020386392809450628,0.0011640218045795806
19,319.0,0.9784723601003263,0.020364665351808073,0.0011629864046336044
20,320.0,0.978494884788275,0.02034315053373575,0.0011619610412890804
21,321.0,0.9785171615645156,0.020321883149445056,0.0011609473211865893
22,322.0,0.9785391941752737,0.020300851948559285,0.0011599459278659689
23,323.0,0.9785609862942846,0.020280065797269344,0.0011589546573305188
24,324.0,0.978582541524521,0.020259489454329014,0.0011579740798697963
25,325.0,0.9786038633998545,0.02023913811892271,0.001157004055712656
26,326.0,0.978624955386678,0.02021900411695242,0.0011560433109116793
27,327.0,0.9786458208854798,0.020199095383286476,0.001155095164176653
28,328.0,0.9786664632323859,0.020179385878145696,0.001154155087824673
29,329.0,0.9786868857006265,0.02015989165753126,0.0011532256240389498
30,330.0,0.9787070915020167,0.020140606686472894,0.0011523061936168776
31,331.0,0.9787270837883387,0.020121530145406723,0.0011513972895773445
32,332.0,0.9787468656527235,0.02010264489799738,0.0011504966720167987
33,333.0,0.9787664401309871,0.020083955116569997,0.0011496055298630945
34,334.0,0.9787858102029364,0.02006545651704073,0.001148724820050177
35,335.0,0.9788049787936143,0.020047173611819746,0.0011478524481208874
36,336.0,0.9788239487745318,0.020029063187539577,0.0011469885436964106
37,337.0,0.9788427229648845,0.020011132173240184,0.0011461348432931708
