,Wavelength,Transmittance,Reflectance,Absorbance
0,300.0,0.9911772783690946,0.0071234433352947235,0.00169927434173588
1,301.0,0.991191797318141,0.007111490219831467,0.0016967115912848462
2,302.0,0.9912061359395966,0.007099685668945313,0.0016941834873432605
3,303.0,0.9912202973284397,0.007088015079498291,0.0016916822664643483
4,304.0,0.9912342845114221,0.00707650139927864,0.0016892127376195354
5,305.0,0.9912481004489269,0.00706512451171875,0.0016867744748015037
6,306.0,0.9912617480367213,0.007053884118795395,0.001684364835455207
7,307.0,0.9912752301077273,0.007042787820100784,0.001681983442467762
8,308.0,0.9912885494336373,0.007031820565462112,0.0016796310299832923
9,309.0,0.991301708726585,0.007020982503890991,0.0016773054571967887
10,310.0,0.99131471064067,0.007010281533002854,0.0016750078310360636
11,311.0,0.9913275577735057,0.006999703496694565,0.001672736440632443
12,312.0,0.9913402526676701,0.006989250630140304,0.0016704928459148594
13,313.0,0.9913527978121506,0.006978928595781326,0.001668273701034204
14,314.0,0.9913651956437058,0.006968727111816406,0.001666080454851917
15,315.0,0.9913774485482304,0.006958635896444321,0.0016639145788212863
16,316.0,0.991389558862026,0.006948672086000442,0.0016617712401785052
17,317.0,0.9914015288730978,0.006938816159963608,0.0016596519188533515
18,318.0,0.9914133608223356,0.006929077804088592,0.0016575575499882783
19,319.0,0.9914250569047348,0.0069194529950618745,0.0016554873495988527
20,320.0,0.9914366192705265,0.006909937262535095,0.0016534397634677686
21,321.0,0.9914480500262935,0.006900528967380523,0.0016514158730387962
22,322.0,0.991459351236075,0.006891230195760727,0.0016494148908350425
23,323.0,0.9914705249223924,0.006882041096687317,0.0016474365799877078
24,324.0,0.9914815730672888,0.00687295138835907,0.0016454780302410756
25,325.0,0.9914924976132947,0.0068639591336250305,0.0016435436536994636
26,326.0,0.9915033004644346,0.006855071038007737,0.0016416272832248174
27,327.0,0.9915139834871206,0.006846279501914978,0.0016397352077911014
28,328.0,0.9915245485110702,0.006837586462497711,0.001637861242470546
29,329.0,0.9915349973302068,0.006828994005918503,0.0016360076282399061
30,330.0,0.9915453317034962,0.006820492446422577,0.0016341755560824933
31,331.0,0.9915555533557849,0.0068120862543582916,0.0016323629843100318
32,332.0,0.9915656639786156,0.006803770959377289,0.0016305695438495718
33,333.0,0.9915756652309976,0.006795535385608673,0.0016287960844602026
34,334.0,0.9915855587401982,0.0067873989045619965,0.001627038449150871
35,335.0,0.9915953461024583,0.0067793503403663635,0.0016253020586373284
36,336.0,0.9916050288837363,0.006771386116743088,0.001623582977845229
37,337.0,0.9916146086203906,0.006763509809970856,0.001621882734743861
38,338.0,0.9916240868198782,0.006755710244178772,0.0016202002909995038
39,339.0,0.9916334649614197,0.006747998297214508,0.001618534874651244
40,340.0,0.9916427444966345,0.006740364283323288,0.0016168868072600287
41,341.0,0.9916519268501861,0.006732819229364395,0.0016152554855216419
42,342.0,0.9916610134203827,0.00672534167766571,0.001613642729080324
43,343.0,0.9916700055797635,0.006717950105667114,0.0016120437904464907
44,344.0,0.9916789046757085,0.006710628569126129,0.0016104630076188317
45,345.0,0.9916877120309706,0.006703386604785919,0.0016088978733933023
46,346.0,0.9916964289442519,0.006696223765611648,0.0016073481299099645
47,347.0,0.991705056690719,0.0066891306638717654,0.0016058143561713356
48,348.0,0.9917135965225296,0.006682105362415314,0.00160429736853986
49,349.0,0.9917220496693453,0.006675154566764831,0.0016027940559433912
50,350.0,0.9917304173388192,0.006668277084827423,0.0016013049475259462
51,351.0,0.9917387007170888,0.006661467254161835,0.0015998321541519686
52,352.0,0.991746900969218,0.006654729545116425,0.0015983735564805246
53,353.0,0.9917550192396858,0.006648053973913192,0.0015969300973483914
54,354.0,0.9917630566528104,0.006641446501016617,0.0015955007312732194
55,355.0,0.9917710143131881,0.0066349002718925475,0.0015940833386957967
56,356.0,0.9917788933061287,0.006628424376249314,0.001592681414422274
57,357.0,0.9917866946980354,0.006622014194726944,0.0015912937369830765
58,358.0,0.9917944195368446,0.006615665704011917,0.0015899176416496782
59,359.0,0.9918020688523842,0.006609378010034561,0.0015885547969810587
60,360.0,0.9918096436567899,0.0066031509637832645,0.0015872087778007126
61,361.0,0.9918171449448324,0.006596982926130295,0.001585870038725277
62,362.0,0.9918245736943269,0.006590875238180161,0.0015845477555558479
63,363.0,0.9918319308664525,0.006584830582141876,0.0015832386569127428
64,364.0,0.99183921740611,0.006578840762376786,0.0015819415523583467
65,365.0,0.9918464342422724,0.006572909951210022,0.0015806549593071562
66,366.0,0.9918535822882822,0.006567033529281616,0.0015793806480178486
67,367.0,0.9918606624421963,0.006561219245195388,0.0015781194497322018
68,368.0,0.9918676755871008,0.006555457711219788,0.0015768699232831013
69,369.0,0.9918746225913864,0.006549745798110962,0.0015756319452884953
70,370.0,0.9918815043090882,0.006544086337089539,0.0015744048946908327
71,371.0,0.9918883215801378,0.006538488268852234,0.0015731903643609435
72,372.0,0.9918950752306731,0.006532937735319138,0.0015719852163965874
73,373.0,0.9919017660733074,0.0065274439752101895,0.0015707932479199552
